#{"t_start": 1686077374.544132, "env_id": null}
4.270733,25,156.734554
4.222497,24,156.8198
4.129505,24,156.909001
4.842202,28,157.021154
4.398758,25,157.111855
4.322381,25,157.206598
4.294059,25,157.296811
4.470318,26,157.388955
4.76354,29,157.487318
4.504149,26,157.575546
4.67245,27,157.668144
4.497326,26,157.758768
4.011003,24,157.844039
4.470987,26,157.93284
4.185948,24,158.1935
5.102368,29,158.321983
4.300869,25,158.41189
4.622606,27,158.512048
5.134921,29,158.617997
4.730055,27,158.729148
4.025598,24,158.834695
4.201772,24,158.922004
4.989274,28,159.02095
4.406542,25,159.110755
4.402033,25,159.194429
7.38489,44,159.345117
3.739562,22,159.421496
5.392671,31,159.526351
4.384573,25,159.613948
4.475982,26,159.703321
4.656555,27,159.803167
4.302158,25,159.89731
4.435735,25,159.987377
4.226244,24,160.074545
4.347397,26,160.166056
4.365257,25,160.249813
4.64088,27,160.340964
4.288091,25,160.427274
4.410261,26,160.516102
4.357986,25,160.601404
4.127545,24,160.682663
4.119091,24,160.764875
4.512217,26,160.849377
4.671574,27,160.940416
5.129616,30,161.052848
4.55139,26,161.151941
4.343047,25,161.235832
4.365566,25,161.319737
5.375766,33,161.428153
4.854157,28,161.5728
4.472709,26,161.662452
4.258457,25,161.749756
5.016329,28,161.844364
4.940776,28,161.936126
4.403981,25,162.11645
4.468891,26,162.338115
4.414181,26,162.430616
4.868633,28,162.526575
4.170195,24,162.62421
4.572504,26,162.741446
4.399073,25,162.850768
4.398254,25,162.93733
3.939236,23,163.018036
4.195021,24,163.101551
4.62826,27,163.195227
4.281423,25,163.283424
4.444298,25,163.597139
4.44302,26,163.687741
4.29966,25,163.775377
6.449256,36,163.90412
4.260702,25,163.989734
4.365256,25,164.077145
4.349506,25,164.162889
4.402715,25,164.248579
4.382547,25,164.335922
4.119788,24,164.423006
4.29235,25,164.519942
4.32033,25,164.60761
4.441251,26,164.702948
3.991995,23,164.783086
4.438832,26,164.878652
4.315824,25,164.965249
5.247095,30,165.067323
4.657946,27,165.161901
4.90127,28,165.254116
4.440883,26,165.342484
4.400079,26,165.429617
4.577822,27,165.522008
4.400566,26,165.627434
4.134449,24,165.729932
4.281894,25,165.830219
4.396093,25,165.929047
4.392087,25,166.027621
4.540723,26,166.121748
4.659385,27,166.222501
4.434522,26,166.310988
3.935928,23,166.390078
4.302026,25,166.475471
4.015107,24,166.557674
4.472817,26,166.644079
5.261584,29,166.743166
4.947295,28,166.838188
4.069287,24,166.920963
4.332101,25,167.006392
4.576414,26,167.097677
4.530485,26,167.189326
4.271273,25,167.284627
4.314475,25,167.384111
4.425509,25,167.494366
4.596387,26,167.600871
4.572911,26,167.700585
5.267304,30,167.822415
5.683071,32,167.949777
7.765278,45,168.122305
4.392914,25,168.221518
4.382115,25,168.318891
4.167213,24,168.401349
4.608921,26,168.488715
4.536469,27,168.580743
4.872439,28,168.673935
4.022254,24,168.753021
4.464455,26,168.844816
4.316856,25,168.993747
4.555062,26,169.097049
4.574457,26,169.213293
5.184101,29,169.340057
4.921693,28,169.462479
4.354034,25,169.572165
4.22635,25,169.680936
4.688064,27,169.803347
4.503219,26,169.909753
4.390487,25,169.993978
4.03017,24,170.088363
4.177716,24,170.190018
4.343758,25,170.277418
4.58946,26,170.369671
4.47601,26,170.473642
4.601014,27,170.592026
5.809486,34,170.722978
5.029776,29,170.82215
5.263033,30,170.930729
4.380854,25,171.035199
5.780555,32,171.155387
4.646346,27,171.247033
4.21167,24,171.567239
4.099187,25,171.661374
4.329551,25,171.747052
4.378961,26,171.850014
3.893312,23,171.938284
4.77191,27,172.051129
5.273734,30,172.171244
4.19082,24,172.263886
5.165429,30,172.383283
4.768872,28,172.50097
3.918924,23,172.594286
4.716369,27,172.695035
4.187049,24,172.78676
6.632076,37,172.93201
4.9001,28,173.034192
4.136024,24,173.129272
4.593143,26,173.229695
4.397873,25,173.321626
4.455347,26,173.415744
4.85235,29,173.522202
4.426604,25,173.616915
4.133337,24,173.704176
4.594104,26,173.795479
4.488033,26,173.890895
4.068839,24,173.979634
4.796413,28,174.085507
5.256434,30,174.188954
4.296414,25,174.271983
5.549778,32,174.377556
4.805017,27,174.467019
4.787836,28,174.561207
4.730671,27,174.653487
4.527798,26,174.741759
5.384863,33,174.852094
4.672378,27,174.941739
4.747395,27,175.038496
6.537461,37,175.166296
4.515743,26,175.264113
4.454017,26,175.356985
4.543763,26,175.453333
4.601262,26,175.547627
5.031955,29,175.651565
5.625648,31,175.757997
4.800615,27,175.850793
4.580798,26,175.939847
4.422178,25,176.026584
4.957272,30,176.134221
4.195814,25,176.233826
6.813663,43,176.424212
5.054351,29,176.547001
6.124125,35,176.675937
4.431816,26,176.768689
4.121522,24,176.854558
5.469107,33,176.969809
4.99508,28,177.064243
5.182801,29,177.175515
4.114882,24,177.275711
4.275454,25,177.367807
4.336591,25,177.455212
4.710036,27,177.548912
4.296757,25,177.640447
4.390672,25,177.726113
4.981273,28,177.83039
4.660749,26,177.94833
4.646745,27,178.071502
5.050427,29,178.170859
4.727045,27,178.267278
3.892786,23,178.358649
4.399577,25,178.44775
4.572256,27,178.538232
5.940646,33,178.649767
6.583049,37,178.773349
3.94272,23,178.850236
4.539622,26,178.937035
4.293627,25,179.246369
4.417838,25,179.334207
6.436597,38,179.460288
4.384019,25,179.550361
3.979454,24,179.651654
4.562421,26,179.761229
4.367113,25,179.846972
4.541529,26,179.935448
4.403977,25,180.019162
4.343684,25,180.109529
5.32396,30,180.234352
4.807885,27,180.347187
4.513107,26,180.439024
4.405862,26,180.539615
4.215677,25,180.633503
4.888829,28,180.732658
4.648483,27,180.83736
3.987564,23,180.929883
4.424448,26,181.089482
4.38575,25,181.218156
4.444837,26,181.319365
5.007323,29,181.435053
4.630375,27,181.53483
3.655691,22,181.617462
4.716349,27,181.720111
4.453592,26,181.820272
4.705343,27,181.917021
4.913385,28,182.029061
4.843971,28,182.132627
4.322161,25,182.228424
4.342116,25,182.317356
4.394357,25,182.402656
4.587847,27,182.496541
4.530366,26,182.584509
3.773158,22,182.659285
4.3755,25,182.743557
4.375603,25,182.82931
4.473254,26,182.915924
5.486992,31,183.020078
5.805862,33,183.130506
4.640075,27,183.223232
4.473719,26,183.3113
4.69353,27,183.402569
5.026487,28,183.499729
5.402735,34,183.615529
4.969203,28,183.710811
4.944796,28,183.80348
5.048436,28,183.89633
4.401501,25,183.985442
5.112408,29,184.088793
5.312615,31,184.19283
4.54565,26,184.280346
5.302954,30,184.380758
5.38816,30,184.485486
4.405076,25,184.57177
4.605258,26,184.660715
4.505888,26,184.746984
4.268519,25,184.833908
5.133338,30,184.936761
4.78687,28,185.032182
4.022084,24,185.116199
3.94224,23,185.192736
4.443069,25,185.278144
6.228208,36,185.403508
4.627972,26,185.492924
4.072042,25,185.576792
4.252958,25,185.663211
3.972501,24,185.743794
4.589125,27,185.836387
4.244994,25,185.920455
4.334138,26,186.009609
4.010898,24,186.089607
4.584843,27,186.178066
4.430936,25,186.263187
4.515846,26,186.350633
4.285627,25,186.434506
4.036528,24,186.51833
4.597944,26,186.828935
4.477742,26,186.91673
4.498058,26,187.007811
4.346181,25,187.092302
4.572548,26,187.180289
4.682505,30,187.282589
3.98498,23,187.361612
4.759295,28,187.45465
4.658532,27,187.548012
4.266498,25,187.63565
4.767783,27,187.739109
4.799131,28,187.836678
4.325426,25,187.925245
4.405685,25,188.013697
4.850116,28,188.113532
4.441941,25,188.2023
4.79563,27,188.292633
4.667564,27,188.399639
4.390297,25,188.484968
4.508394,26,188.572481
4.788519,28,188.664422
4.716228,27,188.751992
4.462563,26,188.837192
4.942909,28,188.929769
4.248439,25,189.017738
5.36394,30,189.123984
5.53906,32,189.229969
4.420249,26,189.327224
3.981051,23,189.41636
4.514057,26,189.51901
3.860383,23,189.604417
4.471353,26,189.701475
4.518838,26,189.788317
4.569321,26,189.881566
4.074898,24,190.018111
4.45093,26,190.133357
4.418298,26,190.225412
4.540952,26,190.317212
4.638292,27,190.412167
4.162602,24,190.509866
4.37744,25,190.60666
4.971684,28,190.703137
5.166369,30,190.802937
5.433989,31,190.93062
4.304664,25,191.043449
7.27771,41,191.183714
5.103017,29,191.28245
4.682209,27,191.374477
5.410715,30,191.491314
3.995023,24,191.573786
4.531177,26,191.662103
5.476865,31,191.768674
4.564373,26,191.875561
4.578146,26,191.975862
5.678378,32,192.094427
4.449234,26,192.188595
5.316749,31,192.301563
4.180424,25,192.409241
4.599246,26,192.52124
4.392633,25,192.63112
4.334673,25,192.746639
3.768253,23,192.845689
6.125248,36,192.974945
5.415511,31,193.08746
5.638197,31,193.216397
6.054122,36,193.364154
4.396095,25,193.446816
4.933483,28,193.54284
3.137587,20,193.611927
3.932106,23,193.690873
3.86954,23,193.769426
4.549133,26,193.859051
4.931096,28,193.950834
5.698214,32,194.058999
4.934806,28,194.155816
3.942754,23,194.23315
4.850597,28,194.54274
5.054623,29,194.638744
5.105375,30,194.73885
5.302592,30,194.838646
4.418778,26,194.926269
4.671968,28,195.020753
4.349947,25,195.105562
4.971967,29,195.203317
4.37741,25,195.293292
4.67404,27,195.394098
4.758877,27,195.496887
4.429885,25,195.586643
4.345196,26,195.679828
4.868475,28,195.786889
4.203848,24,195.870631
4.915071,28,195.969877
4.958931,28,196.077438
4.32671,25,196.170664
4.307925,26,196.259712
4.446356,25,196.347276
5.779221,32,196.470479
4.429768,25,196.563354
4.098909,24,196.646582
5.030258,28,196.740508
3.979753,24,196.819975
4.504078,26,196.90422
4.383299,25,196.987138
5.067034,29,197.081709
4.514483,26,197.169442
4.405403,25,197.258658
4.537186,26,197.350051
4.610644,26,197.43642
4.627458,26,197.521603
4.288515,26,197.60655
5.304038,30,197.703431
4.655042,27,197.791565
7.039166,42,197.927582
4.683968,27,198.016906
6.035343,35,198.132131
4.385175,25,198.212145
4.399543,26,198.300708
4.596551,26,198.385496
4.375605,25,198.468397
5.278896,30,198.569271
4.840742,27,198.660778
6.598586,37,198.784101
4.612627,26,198.873599
4.7777,28,198.998097
4.516518,26,199.085459
4.931635,28,199.176358
5.699266,33,199.283711
4.055912,24,199.362701
3.635822,22,199.436131
4.819946,27,199.524498
4.435291,25,199.606574
4.273258,25,199.688742
4.344253,25,199.788359
4.61514,26,199.896025
4.735057,27,200.004169
4.643321,27,200.120802
3.724049,22,200.20711
4.450177,26,200.307302
4.546585,26,200.406854
4.975737,29,200.510976
4.935414,28,200.611743
4.787866,27,200.701305
4.536944,26,200.791881
4.00948,24,200.87394
3.774267,23,200.949316
4.773711,28,201.04131
5.677206,33,201.150414
4.755701,27,201.240139
5.180805,30,201.364822
4.998169,29,201.473179
4.464153,26,201.581573
4.997361,28,201.888502
4.578979,26,201.979494
4.609824,27,202.122859
4.774244,27,202.217579
4.446256,25,202.313099
5.403804,30,202.432911
4.154367,24,202.527923
4.467432,26,202.633389
4.628608,26,202.751448
4.555588,26,202.882341
4.450166,26,202.989597
5.461981,32,203.128099
4.292739,25,203.230078
4.275388,25,203.328258
4.33777,25,203.422955
4.103057,24,203.512326
6.233608,35,203.627903
4.805925,27,203.717748
4.47087,26,203.803206
4.354901,25,203.884431
4.518764,26,203.974156
4.564601,27,204.067602
4.530867,26,204.154937
6.407192,37,204.279562
4.820859,28,204.37127
4.354955,25,204.454075
4.175734,24,204.53479
4.833934,28,204.633969
5.188866,29,204.729614
4.27052,25,204.810706
4.444017,25,204.897537
4.336038,25,204.982325
4.907337,28,205.075054
4.419223,26,205.162764
4.285933,26,205.253502
4.578216,26,205.344133
4.207766,24,205.42517
4.175218,24,205.50934
5.171474,29,205.615599
5.455915,31,205.741666
4.44468,26,205.845506
4.201716,24,205.94853
4.306659,25,206.044233
4.301886,25,206.139582
4.853824,27,206.250657
4.342635,25,206.35131
4.475066,26,206.452547
4.770065,28,206.564983
4.774577,28,206.687774
4.846217,28,206.872896
4.536216,27,206.977418
3.796964,23,207.072651
4.043741,24,207.175292
4.404521,25,207.273314
4.870554,29,207.379986
4.407589,26,207.472972
4.204325,25,207.565823
4.386151,25,207.657186
5.811276,33,207.777215
7.105881,40,207.927665
4.503806,26,208.030937
4.354124,26,208.115752
4.117635,25,208.198755
3.139368,20,208.268891
4.357461,25,208.362587
4.414937,25,208.442817
4.402038,26,208.528051
4.601756,26,208.643697
3.730194,22,208.724371
5.517284,31,208.860662
4.333875,26,208.99746
4.392229,25,209.129059
4.743233,27,209.258598
4.561691,26,209.371029
4.786231,27,209.462631
4.251063,25,209.546726
4.563587,26,209.637319
4.644018,26,209.732774
4.802798,27,210.054527
5.131812,30,210.152993
4.129848,24,210.231724
4.535881,26,210.319662
4.900873,28,210.409455
4.442953,26,210.492282
4.878139,28,210.58392
4.391159,25,210.665225
4.637406,28,210.758411
4.192718,25,210.847736
4.701015,27,210.944468
4.261515,25,211.038535
4.07922,24,211.135345
4.357951,25,211.220089
4.554261,26,211.312948
4.429028,26,211.398168
4.355238,25,211.482606
4.804535,27,211.583496
4.26458,25,211.675008
4.212881,24,211.76772
4.647392,27,211.865609
4.651389,27,211.960916
4.42802,26,212.076644
4.667475,28,212.173202
4.748627,27,212.268157
7.471439,42,212.431369
5.670096,32,212.562367
4.347988,25,212.656383
4.379024,25,212.766474
4.876759,29,212.888852
4.24449,25,212.992972
3.684394,22,213.085803
4.550897,28,213.199191
4.44671,26,213.306888
4.528709,27,213.418528
4.46144,26,213.513872
4.040934,24,213.599535
4.360694,25,213.700203
5.349467,30,213.813743
4.184761,24,213.897304
4.945401,28,213.996015
4.694136,27,214.0889
4.616179,27,214.180136
5.492914,31,214.304191
4.524399,26,214.410361
4.708409,27,214.518636
5.331063,30,214.616244
4.414173,26,214.698992
4.46785,26,214.786879
4.64694,26,214.872878
4.675376,27,214.96158
4.122207,24,215.039946
5.068985,31,215.140216
5.271855,30,215.240353
4.134653,25,215.326467
4.476771,26,215.411054
4.739337,27,215.498322
5.339685,31,215.599926
5.298314,30,215.69796
5.130612,29,215.796391
4.209475,25,215.878038
4.548785,27,215.964999
4.400332,25,216.047763
4.275833,25,216.145737
4.449408,26,216.23142
4.378254,26,216.318896
4.4655,26,216.403004
4.901717,28,216.493032
4.129239,24,216.570394
4.299533,25,216.650972
5.239251,30,216.754042
4.559667,26,216.83982
4.17098,24,216.918745
4.548437,26,217.00816
4.355308,25,217.093846
4.424986,25,217.176423
4.417377,25,217.481394
4.527715,26,217.566805
4.454211,26,217.649679
5.130981,29,217.745505
5.255223,30,217.843093
4.863201,28,217.932904
4.221085,25,218.094654
3.988742,23,218.196477
3.902234,23,218.286546
5.89373,34,218.433782
4.660317,27,218.523065
5.060529,28,218.619127
4.743743,27,218.712002
5.074309,29,218.814655
4.392696,25,218.896577
4.466519,26,218.986134
3.981107,24,219.065101
4.015889,24,219.143768
4.691385,27,219.231056
4.087727,24,219.312131
4.309756,25,219.393601
4.650439,26,219.477287
4.46464,26,219.565661
4.697096,28,219.655628
6.652242,42,219.80253
5.13399,29,219.90657
4.973376,28,220.005407
4.406995,25,220.089112
4.416281,26,220.176357
4.014841,24,220.256935
4.185721,24,220.336478
4.890464,28,220.426412
4.704629,27,220.515031
4.342337,25,220.595881
4.368984,26,220.678591
4.375493,25,220.762603
4.219814,25,220.845589
3.897515,23,220.918952
5.508447,31,221.022953
4.646548,27,221.113548
4.109549,24,221.191326
4.428704,25,221.277918
4.799225,27,221.367161
6.509181,37,221.485623
4.191419,25,221.56782
4.469906,26,221.651833
4.776989,27,221.743803
4.313506,25,221.827235
4.58378,26,221.910993
4.365145,25,221.993725
4.163073,24,222.0724
5.371529,31,222.173188
4.361441,25,222.258306
4.590394,26,222.344188
4.264502,25,222.423551
4.860605,28,222.514655
4.499452,26,222.599002
4.162693,25,222.68018
4.704264,27,222.772913
5.550317,31,222.874182
5.252454,30,222.975513
4.10601,24,223.055796
4.289736,25,223.140794
4.508701,26,223.227061
4.474309,26,223.312909
4.647425,27,223.399657
6.147824,35,223.511903
4.848228,28,223.603936
4.903209,28,223.69427
4.284647,25,223.780255
4.514275,26,223.86553
4.520544,26,223.95036
4.417496,26,224.038798
4.752285,27,224.125372
4.352579,25,224.205389
4.269689,26,224.293718
4.551279,27,224.382527
5.375679,30,224.698487
4.10816,24,224.779326
4.708351,27,224.867563
4.552496,26,224.952128
3.781563,23,225.029518
4.337268,25,225.113653
4.437476,26,225.19833
4.136445,24,225.280038
4.433917,26,225.367198
6.977594,51,225.554798
5.212025,30,225.65778
4.019925,24,225.741004
4.341243,25,225.828531
4.283253,25,225.913779
4.353964,25,226.003309
4.522301,26,226.092349
5.307496,30,226.194752
6.1216,38,226.321816
4.300457,25,226.403027
4.754114,27,226.490111
4.819018,28,226.580647
4.681495,27,226.666595
4.191808,24,226.749431
4.212319,25,226.832427
4.336299,25,226.915302
4.889532,28,227.006868
4.941105,28,227.098036
4.295168,25,227.179308
4.446054,25,227.268178
4.365257,25,227.35383
4.509466,26,227.439708
4.565833,26,227.527178
5.404199,31,227.629103
4.616582,26,227.719856
4.895631,28,227.815813
4.542824,26,227.900251
4.402181,26,227.987585
4.445095,26,228.072274
4.072669,24,228.151884
4.59332,26,228.24243
4.692387,27,228.336306
4.024276,24,228.416239
6.949633,40,228.552356
5.698245,33,228.662632
4.985057,30,228.766381
4.97726,29,228.865504
4.452092,26,228.953109
6.353094,35,229.106653
4.611351,26,229.195687
4.505766,27,229.286185
10.530521,85,229.559802
4.617489,27,229.647381
6.458274,38,229.774003
4.935202,28,229.865947
4.259367,25,229.945674
3.958561,23,230.021211
4.500408,26,230.108087
3.754395,22,230.179253
4.041982,24,230.263555
4.258248,25,230.347689
4.836786,28,230.43851
4.944489,29,230.532791
4.096923,24,230.611526
4.454713,26,230.696101
4.505031,26,230.784417
4.636474,27,230.873542
4.577446,26,230.959016
4.313195,25,231.040224
4.132579,24,231.117293
4.339792,25,231.197877
4.393776,25,231.28291
4.811841,28,231.373883
4.141811,25,231.453353
4.414786,25,231.753512
4.208238,25,231.837889
3.536834,21,231.909334
4.23787,26,232.011505
5.044624,29,232.1421
4.354632,25,232.237773
5.154165,29,232.348713
4.799327,27,232.452501
4.640585,26,232.556664
6.552746,37,232.717436
4.873165,28,232.827247
4.766634,27,232.916151
4.395581,25,233.004637
4.169117,25,233.086489
4.187899,24,233.164834
4.846298,29,233.268177
5.461116,32,233.378109
4.516379,26,233.469939
4.542579,26,233.571333
4.706819,27,233.663311
4.636963,26,233.751247
5.072749,31,233.85502
4.714218,27,233.951772
4.700212,27,234.042983
4.798411,27,234.143089
4.217566,25,234.231634
4.464157,26,234.321495
4.530151,27,234.424959
4.425672,26,234.520279
4.733456,27,234.613356
4.837646,27,234.703242
4.405936,25,234.783388
4.575546,26,234.87069
4.251103,25,234.96491
4.331238,25,235.051881
4.702735,27,235.145722
4.698378,27,235.238906
4.458035,26,235.325903
4.537513,26,235.412547
4.713057,27,235.515986
5.164096,30,235.619558
4.126341,24,235.70405
4.566443,26,235.792775
4.364225,25,235.880769
4.866727,28,235.986479
4.221542,25,236.086547
4.341471,27,236.181998
4.284429,25,236.269519
4.012787,24,236.352617
4.271333,25,236.436219
4.364715,26,236.548817
4.382354,25,236.634424
4.436107,27,236.727101
4.660951,27,236.828383
4.699644,27,236.936985
4.440924,26,237.037513
4.475724,26,237.125976
4.630177,27,237.214943
4.303653,25,237.300927
4.25274,25,237.383538
4.49879,26,237.472287
5.717771,32,237.5802
5.737919,33,237.693697
4.361338,25,237.79084
4.822743,27,237.894173
4.446804,26,238.016071
4.560985,26,238.123644
4.364033,25,238.217513
4.267661,25,238.308078
4.369164,25,238.405949
4.796784,27,238.51135
4.238313,25,238.603678
4.993665,29,238.706807
4.350608,25,238.797669
4.41577,25,238.887077
5.751498,32,239.021012
4.474623,26,239.133683
4.532619,26,239.485078
5.060572,30,239.595131
3.932021,23,239.676819
4.599888,26,239.766851
4.390814,25,239.850095
4.244073,25,239.989125
4.323647,26,240.092355
4.361887,25,240.189236
5.173537,29,240.317214
4.666211,27,240.430548
4.192052,24,240.531679
4.542403,27,240.680868
4.790727,27,240.82165
4.461011,26,240.948876
4.062313,24,241.036172
3.990639,24,241.118083
