#{"t_start": 1685901448.123472, "env_id": null}
r,l,t
-65469.490662,41,0.406912
-119315.589417,70,0.689217
-127650.34906,73,0.992016
-80362.185059,25,1.107015
-79696.369629,23,1.191619
-80290.365112,24,1.286145
-77479.573608,23,1.388058
-79381.068848,23,1.475705
-82376.977661,26,1.577246
-75648.161743,21,1.662678
-121264.258423,58,1.898976
-81398.784424,25,1.995003
-82636.966797,26,2.128751
-100520.422119,45,2.347734
-82146.484985,26,3.008902
-75236.216431,21,3.111167
-99620.552246,40,3.268457
-70745.969727,17,3.336974
-87637.526245,31,3.45832
-80369.77832,24,3.555441
-95992.219788,42,3.721549
-92010.629639,34,3.852088
-74585.250854,20,3.929365
-76519.280396,22,4.012187
-165402.115143,133,4.542017
-98182.093811,52,4.746794
-636696.363647,612,8.315609
-2659282.426239,961,12.639998
-155199.467773,105,13.628863
-82895.87561,28,13.737924
-97960.266541,42,13.907921
-83135.796265,26,14.016171
-106265.209106,50,14.218799
-75225.134644,21,14.303202
-80725.986084,26,14.404079
-78501.634155,23,14.507896
-128645.338135,72,14.78712
-129218.068176,75,15.084847
-94437.058289,39,15.241476
-212425.28009,153,16.457135
-136321.856018,95,16.823377
-123299.427307,62,17.073727
-1525288.508545,930,23.105595
-83653.835327,27,23.280702
-87223.707031,31,23.488612
-112281.731445,50,23.76069
-88186.573486,30,23.975347
-98184.849731,39,24.14782
-91680.97644,34,24.308916
-130320.082703,77,24.643802
-112208.290771,52,25.439742
-109439.017822,49,25.633435
-107407.57605,45,25.818218
-85120.547974,28,25.924464
-85904.914185,29,26.031292
-81909.952026,26,26.128731
-101158.648071,44,26.565788
-86722.708374,29,26.698938
-82461.223389,25,26.836732
-754700.446655,642,29.971918
-275515.634521,228,31.485444
-1023819.457825,517,34.27211
-97825.997925,40,34.518181
-93346.120483,35,34.686784
-82544.046387,26,34.804437
-203377.237488,160,35.54028
-123673.657074,83,35.938215
-332041.827454,310,37.948004
-204203.774077,244,39.582596
-85612.095459,29,39.711281
-87021.074341,29,39.823641
-77227.918579,22,39.908727
-76073.275146,21,39.992384
-80146.965576,24,40.089171
-80880.92395,25,40.183116
-93525.218994,38,40.331049
-331273.764648,246,41.251764
-120747.787598,107,42.252791
-81949.000977,25,42.355351
-155310.124329,89,42.716938
-85090.393677,28,42.830821
-220050.869568,216,43.710917
-321590.364105,299,45.691323
-197081.872711,272,46.844323
-74248.446411,19,46.916521
-138137.359161,145,48.066531
-78441.246948,24,48.156072
-86938.982422,30,48.261887
-78704.328247,23,48.355526
-76097.384399,21,48.437713
-189982.66283,283,49.689028
-87215.965576,31,50.655976
-81069.872559,25,50.92912
-5673328.132355,1423,56.7104
-79921.367798,24,56.78838
-82090.144165,27,56.879131
-181571.209778,136,57.822095
-508795.753784,420,59.740074
-215972.855865,235,60.609135
-79834.329834,24,60.686323
-80564.824707,24,60.763888
-84094.398376,30,60.862721
-72372.533936,20,60.932741
-73504.913086,19,60.995119
-92516.2453,37,61.11556
-151613.576599,108,61.960879
-86414.472534,29,62.054978
-184887.671417,206,62.72726
-143805.496155,100,63.047153
-77119.199341,22,63.119467
-102015.512573,42,63.256531
-205677.240967,213,64.43856
-113702.034912,63,64.644865
-76747.382202,22,64.718173
-73335.525635,21,64.786522
-198890.46759,165,65.318702
-74405.949585,20,65.388208
-82498.11377,28,65.487682
-98353.316406,41,65.621209
-107470.387634,58,66.300248
-86002.740234,28,66.390694
-123769.748413,63,66.596153
-154748.114532,133,67.036059
-77878.336182,23,67.111847
-139993.507812,89,67.411897
-78941.066406,23,67.488735
-83173.494629,26,67.574033
-116856.084839,56,67.753093
-79676.954346,24,67.829215
-244912.839439,274,69.212946
-79312.945435,24,69.290244
-90135.48877,32,69.39454
-74851.498413,20,69.460348
-66094.345947,14,69.506175
-580321.004272,544,71.832826
-79201.982422,23,71.909661
-82647.014771,25,71.991773
-80708.760864,24,72.069558
-82860.151489,26,72.155081
-82063.329834,25,72.238627
-82915.950806,26,72.332586
-82145.387329,25,72.91762
-82647.08252,25,73.00225
-82145.387329,25,73.084584
-81342.317383,24,73.16501
-82145.387329,25,73.253292
-81875.414917,25,73.335291
-83343.572632,26,73.417945
-81596.721802,25,73.499946
-82145.387329,25,73.58871
-82145.387329,25,73.671438
-82145.387329,25,73.753123
-82145.387329,25,73.835969
-81869.910278,25,73.917171
-82145.387329,25,73.996835
-81871.110229,25,74.07691
-82145.387329,25,74.156625
-81876.844604,25,74.236344
-81602.249146,25,74.317552
-82145.387329,25,74.399242
-82145.387329,25,74.481188
-84617.622925,27,75.068055
-79615.001587,23,75.145031
-79993.779053,23,75.220004
-82145.387329,25,75.302273
-82390.473999,25,75.387006
-82145.387329,25,75.472973
-82145.387329,25,75.553694
-79987.975464,23,75.630593
-82107.930542,25,75.713647
-87918.057129,30,75.81092
-82633.98999,25,75.8933
-82145.387329,25,75.975272
-83131.45459,26,76.059752
-82145.387329,25,76.139919
-80507.259766,24,76.222899
-82364.429077,25,76.304444
-85753.541626,28,76.39453
-82144.869141,25,76.479658
-83465.883179,26,76.567911
-82143.606689,25,76.649502
-82145.387329,25,77.242411
-82145.387329,25,77.325887
-82145.387329,25,77.409326
-82145.387329,25,77.489429
-82143.362305,25,77.570874
-82652.155518,25,77.650925
-82145.387329,25,77.733009
-82145.387329,25,77.815631
-82145.387329,25,77.897787
-82145.387329,25,77.979495
-81874.17334,25,78.061836
-81875.475586,25,78.143179
-81876.782715,25,78.223216
-84829.290894,27,78.310133
-82145.387329,25,78.390505
-82145.387329,25,78.47201
-82145.387329,25,78.554461
-82145.387329,25,78.639218
-81342.730103,24,78.719472
-82145.387329,25,78.801657
-81320.795776,24,78.879845
-83601.221191,26,79.464581
-82130.762939,25,79.546051
-82145.387329,25,79.635905
-82145.387329,25,79.715465
-82145.387329,25,79.79683
-82145.387329,25,79.879922
-82644.520142,25,79.966321
-82145.387329,25,80.047529
-82145.387329,25,80.129449
-81876.892822,25,80.209588
-82805.872314,26,80.292701
-82145.387329,25,80.376228
-82145.387329,25,80.462274
-81874.243286,25,80.557464
-82145.387329,25,80.639637
-82910.348633,26,80.724227
-82145.387329,25,80.805967
-81226.962402,24,80.886205
-82145.387329,25,80.966943
-82145.387329,25,81.046553
-82145.387329,25,81.629265
-81342.589722,24,81.708493
-81872.327637,25,81.7887
-82145.387329,25,81.871228
-82145.387329,25,81.955152
-82651.93042,25,82.038034
-82145.387329,25,82.119341
-82637.974731,25,82.208176
-82634.025757,25,82.29369
-80766.079712,24,82.371782
-83269.065796,26,82.455626
-82395.343018,25,82.53752
-82145.387329,25,82.619912
-84134.905884,27,82.724652
-82145.37561,25,82.811575
-82144.203857,25,82.894208
-82145.387329,25,82.978379
-82145.387329,25,83.063187
-81870.802979,25,83.146562
-82145.387329,25,83.230429
-82144.856812,25,83.314262
-81326.221436,24,83.955555
-81611.16687,25,84.038558
-82145.387329,25,84.122177
-82145.387329,25,84.20525
-82145.387329,25,84.289344
-82145.387329,25,84.37467
-82145.387329,25,84.457368
-82145.387329,25,84.539222
-82145.387329,25,84.620704
-82392.49939,25,84.702887
-82145.387329,25,84.790535
-81876.72998,25,84.87724
-82145.387329,25,84.961718
-82145.387329,25,85.044223
-84110.09668,27,85.176807
-82145.387329,25,85.256838
-82145.387329,25,85.336399
-82654.034546,25,85.4293
-83119.375488,26,85.526658
-82145.387329,25,85.608719
-82145.387329,25,86.320437
-82145.387329,25,86.455241
-84103.818115,27,86.623686
-81342.955688,24,86.743657
-82649.707886,25,86.848066
-82141.279419,25,86.954951
-82145.387329,25,87.064009
-81323.499268,24,87.165374
-82145.387329,25,87.288523
-82145.37561,25,87.397463
-83955.988159,27,87.492464
-81869.978149,25,87.579138
-82647.313965,25,87.664963
-82145.387329,25,87.750699
-82145.387329,25,87.837253
-82145.387329,25,87.92288
-82145.387329,25,88.010694
-82145.387329,25,88.093414
-82145.352173,25,88.18139
-82115.412842,25,88.277577
-82145.387329,25,88.869739
-82656.567017,25,88.953037
-81873.078369,25,89.036147
-82145.387329,25,89.119692
-82652.300781,25,89.203385
-82145.387329,25,89.285517
-82145.387329,25,89.371313
-82145.387329,25,89.453191
-82395.134888,25,89.551943
-82363.304688,25,89.635603
-82367.233765,25,89.739498
-82145.387329,25,89.822488
-82145.387329,25,89.906237
-82145.387329,25,89.99174
-85074.835327,27,90.080279
-82145.387329,25,90.160464
-82145.387329,25,90.245017
-82145.387329,25,90.327885
-82634.016724,25,90.417815
-82145.387329,25,90.50808
-82145.387329,25,90.592975
-82143.793091,25,91.180661
-82137.413452,25,91.265442
-82901.09375,26,91.350126
-82145.387329,25,91.433797
-82145.37561,25,91.519539
-82145.387329,25,91.600375
-82633.847412,25,91.683746
-82134.623535,25,91.766033
-82145.387329,25,91.849649
-82363.223389,25,91.940287
-81604.1427,25,92.023884
-81875.545288,25,92.108707
-82145.387329,25,92.192965
-82145.387329,25,92.277107
-81578.913696,25,92.35993
-82145.363892,25,92.446413
-82124.629883,25,92.5319
-82133.431519,25,92.617268
-82367.423218,25,92.705829
-82117.318848,25,92.795141
-82145.387329,25,93.401723
-79465.266602,23,93.480723
-82080.701294,25,93.565373
-82145.387329,25,93.648958
-82145.387329,25,93.729936
-82391.122314,25,93.812924
-82145.387329,25,93.897135
-82098.258789,25,93.982658
-81860.323486,25,94.066972
-81875.557617,25,94.149345
-80258.85083,24,94.238949
-81879.481567,25,94.321089
-82145.387329,25,94.401477
-82145.37561,25,94.484231
-82145.387329,25,94.567059
-82145.387329,25,94.649711
-82130.871094,25,94.733335
-82601.175415,25,94.816884
-82341.470947,25,94.901912
-82641.006714,25,94.984655
-84613.78479,27,95.071461
-82641.237061,25,95.665197
-82145.387329,25,95.746128
-82314.765381,25,95.827055
-83882.053223,26,95.912333
-82126.956543,25,95.9951
-82145.387329,25,96.078065
-82145.387329,25,96.159611
-82145.387329,25,96.243071
-82145.387329,25,96.32521
-82145.387329,25,96.404641
-82367.025879,25,96.485603
-81869.320312,25,96.567528
-82142.481323,25,96.664706
-82376.810181,25,96.746122
-82360.630859,25,96.828834
-81875.420532,25,96.913936
-82392.511475,25,96.998379
-82145.387329,25,97.081713
-82145.387329,25,97.161681
-82145.387329,25,97.257951
-82145.37561,25,97.846484
-82145.387329,25,97.929149
-81876.669922,25,98.012655
-82144.909058,25,98.096224
-82629.942871,25,98.181812
-82143.823486,25,98.263836
-82145.387329,25,98.346122
-81793.085571,25,98.42941
-81870.729736,25,98.511246
-82145.387329,25,98.595885
-82623.913818,25,98.67986
-83271.044312,26,98.767356
-82363.286133,25,98.850646
-82645.40918,25,98.935692
-82145.387329,25,99.01892
-82142.558472,25,99.102045
-81874.231689,25,99.190361
-83882.966797,26,99.279961
-82647.400635,25,99.370923
-82306.123291,25,99.452376
-82145.387329,25,99.535747
-81878.020386,25,100.122645
-81788.661865,25,100.211662
-82145.387329,25,100.29726
-82145.387329,25,100.384065
-82121.944092,25,100.474532
-81875.471924,25,100.558505
-82145.387329,25,100.641068
-83358.66394,26,100.724779
-80797.421143,24,100.801992
-82360.576294,25,100.884535
-82143.788086,25,100.970081
-82145.387329,25,101.052249
-81310.793579,24,101.132004
-82145.387329,25,101.214229
-82145.387329,25,101.296521
-82145.387329,25,101.377636
-82145.387329,25,101.459219
-82145.387329,25,101.540647
-82145.387329,25,101.623814
-81343.581543,24,101.704355
-82650.417969,25,102.284612
-80254.511841,24,102.362835
-82145.387329,25,102.491898
-81871.9021,25,102.575521
-82145.387329,25,102.658987
-82125.923584,25,102.739499
-82133.531616,25,102.820877
-82145.387329,25,102.90213
-85616.398193,28,102.993716
-82630.358154,25,103.079367
-81873.176025,25,103.161832
-83823.445801,26,103.252312
-82145.387329,25,103.341384
-82145.387329,25,103.422589
-82145.387329,25,103.503465
-82145.379517,25,103.586804
-82145.379517,25,103.670296
-82145.387329,25,103.755315
-82643.69165,25,103.8393
-81870.118774,25,103.922007
-81566.300537,25,104.004581
-82390.354492,25,104.595898
-82145.387329,25,104.682777
-82145.387329,25,104.771148
-81611.071655,25,104.86137
-82145.387329,25,104.949642
-82907.603394,26,105.045028
-82145.387329,25,105.137197
-82145.387329,25,105.225102
-82145.387329,25,105.319995
-82145.387329,25,105.413908
-82145.387329,25,105.504186
-82869.361084,26,105.591959
-80537.539307,24,105.670445
-82367.23645,25,105.753637
-82145.387329,25,105.837188
-82145.387329,25,105.922313
-82390.401733,25,106.006728
-81879.383545,25,106.089368
-84554.899292,27,106.179553
-82641.144043,25,106.265594
-82141.279419,25,106.847789
-83210.093262,26,106.933922
-81609.18689,25,107.017531
-80765.850342,24,107.100773
-82145.387329,25,107.185583
-82108.07605,25,107.31454
-83271.507812,26,107.412674
-82145.387329,25,107.494879
-82131.820435,25,107.576338
-81073.531372,24,107.654091
-82641.229736,25,107.735409
-83408.407715,26,107.820746
-83113.131714,26,107.90549
-82390.606812,25,107.990795
-81603.94165,25,108.073187
-83150.249878,26,108.159049
-80792.206421,24,108.241508
-82145.387329,25,108.321995
-81876.819336,25,108.402108
-82145.387329,25,108.485107
-82145.387329,25,109.065514
-83147.117065,26,109.149576
-84596.022461,27,109.238124
-82398.196167,25,109.322471
-82145.387329,25,109.406886
-82145.387329,25,109.49169
-83846.634399,26,109.580953
-81298.817139,24,109.66086
-82644.31897,25,109.741375
-81869.890015,25,109.822155
-81860.753296,25,109.903837
-81876.829346,25,109.98597
-81869.818848,25,110.070029
-82145.387329,25,110.150963
-81872.664307,25,110.232863
-81312.93103,24,110.312713
-82383.764282,25,110.399675
-82145.371704,25,110.484983
-82895.595947,26,110.570879
-82814.589966,26,110.654831
-81876.817017,25,110.737318
-82904.633179,26,111.320862
-82145.387329,25,111.403585
-81874.485229,25,111.486258
-82145.387329,25,111.568581
-82145.387329,25,111.652622
-82145.387329,25,111.734901
-82131.93689,25,111.816148
-81875.704468,25,111.89695
-82145.387329,25,111.980059
-81347.005127,24,112.059677
-82105.5979,25,112.141599
-81833.533203,25,112.227285
-82145.387329,25,112.310007
-82145.387329,25,112.390701
-82141.161255,25,112.472606
-81567.475342,25,112.552853
-82145.387329,25,112.633748
-82367.543091,25,112.716542
-81878.67688,25,112.799612
-81872.100708,25,112.895196
-82145.387329,25,113.480168
-82145.387329,25,113.562897
-81876.660889,25,113.644741
-82145.387329,25,113.728447
-81879.504272,25,113.810621
-82132.181641,25,113.891889
-84939.575806,27,113.978691
-82102.319092,25,114.05971
-82392.013794,25,114.142749
-82145.387329,25,114.226573
-82145.387329,25,114.307513
-81872.92395,25,114.39041
-81872.00293,25,114.472676
-82130.394043,25,114.554604
-81874.213013,25,114.637495
-82399.472778,25,114.717872
-80081.472656,24,114.79408
-82145.387329,25,114.880974
-82641.322266,25,114.963148
-81878.292847,25,115.044991
-82394.475952,25,115.128927
-82113.162354,25,115.711264
-81869.990234,25,115.794016
-82142.651611,25,115.875702
-82142.582642,25,115.957327
-85635.581299,28,116.048629
-82392.123047,25,116.129828
-82327.782593,25,116.221916
-82145.387329,25,116.307941
-82145.387329,25,116.408817
-82145.387329,25,116.497081
-82862.200562,26,116.588115
-82145.387329,25,116.673364
-82145.387329,25,116.754139
-84471.501709,27,116.850289
-82637.996094,25,116.940614
-82145.387329,25,117.033342
-82641.032593,25,117.127318
-83381.552612,26,117.223249
-82145.387329,25,117.317048
-81874.229248,25,117.409562
-84956.015625,27,118.020405
-83124.518799,26,118.114415
-82145.387329,25,118.216025
-82145.387329,25,118.302947
-81873.592651,25,118.394076
-82141.242798,25,118.486658
-82145.387329,25,118.595748
-82145.387329,25,118.680804
-81078.489136,24,118.757173
-82145.387329,25,118.838008
-82145.387329,25,118.918139
-81612.046753,25,118.996673
-82145.387329,25,119.080156
-82145.387329,25,119.167005
-82904.587524,26,119.262433
-82145.387329,25,119.349096
-82145.387329,25,119.437584
-82145.387329,25,119.524471
-82370.454468,25,119.610977
-82144.012329,25,119.697469
-82145.387329,25,120.274514
-84812.40271,27,120.361624
-82145.387329,25,120.446274
-80264.345581,24,120.523517
-84599.8927,27,120.609721
-82145.387329,25,120.688453
-82363.230347,25,120.76792
-82906.935181,26,120.849436
-82145.387329,25,120.927665
-82644.251953,25,121.006898
-81877.954956,25,121.086108
-82145.387329,25,121.166622
-82748.199585,26,121.248002
-82145.387329,25,121.327555
-82144.622681,25,121.407477
-82643.995361,25,121.486537
-82370.641357,25,121.565941
-82143.743164,25,121.644761
-82145.387329,25,121.722043
-80763.883789,24,121.797871
-82130.802979,25,122.365929
-81296.283447,24,122.441277
-82145.387329,25,122.521469
-82143.865967,25,122.600842
-81879.472778,25,122.680127
-81568.028442,25,122.758037
-82145.387329,25,122.836488
-80276.359497,24,122.911494
-83009.569214,26,122.993263
-82355.087524,25,123.072861
-82145.387329,25,123.151685
-82786.813232,26,123.237194
-82639.191528,25,123.316779
-83465.8479,26,123.401057
-82145.387329,25,123.482565
-82097.741211,25,123.561412
-83204.311157,26,123.643668
-82655.294067,25,123.723392
-82655.354126,25,123.801774
-81065.737183,24,123.877644
-82395.345459,25,123.957732
-82138.177002,25,124.52262
-82892.015747,26,124.604515
-82145.387329,25,124.683262
-81856.707153,25,124.762006
-82145.387329,25,124.841312
-82134.948975,25,124.921265
-84747.137573,27,125.00643
-82131.924194,25,125.083811
-82392.659912,25,125.163807
-81876.893066,25,125.249869
-82145.37561,25,125.326967
-82145.387329,25,125.4267
-82145.387329,25,125.524942
-82145.387329,25,125.607536
-82145.387329,25,125.688641
-82145.387329,25,125.767307
-82145.387329,25,125.845543
-82378.818604,25,125.923964
-82145.387329,25,126.004051
-87428.206909,30,126.097981
-82145.387329,25,126.665981
-82145.387329,25,126.745533
-81062.539917,24,126.82071
-82145.387329,25,126.898769
-82145.387329,25,126.977219
-82130.914673,25,127.056406
-82145.387329,25,127.135038
-81876.76416,25,127.215445
-77782.226685,22,127.285041
-82893.058594,26,127.365195
-81872.969482,25,127.444475
-82904.446167,26,127.526813
-81866.676758,25,127.605266
-82637.29895,25,127.684877
-82644.032837,25,127.764522
-82370.514404,25,127.843619
-82387.44458,25,127.9223
-82145.387329,25,128.001693
-82145.387329,25,128.080818
-81852.538574,25,128.158467
-82145.387329,25,128.23817
-82904.064575,26,128.811128
-82323.890625,25,128.891141
-82652.212524,25,128.969872
-82610.157349,25,129.049067
-82145.387329,25,129.127924
-82145.387329,25,129.209377
-82658.186523,25,129.291407
-82145.387329,25,129.373335
-82134.712769,25,129.457272
-81598.430176,25,129.546051
-80535.9021,24,129.640169
-80474.492188,24,129.747001
-82145.387329,25,129.826336
-82861.610718,26,129.911644
-82640.40918,25,129.998319
-82619.257202,25,130.094245
-82145.379517,25,130.185761
-82144.745483,25,130.265154
-81876.920288,25,130.343353
-82657.453003,25,130.429996
-82131.174438,25,131.003398
-82367.987061,25,131.083219
-81837.73645,25,131.16198
-82145.387329,25,131.248808
-82145.387329,25,131.328093
-82145.387329,25,131.40668
-81877.764526,25,131.486738
-80010.074951,23,131.559797
-81873.536621,25,131.703728
-82931.907715,26,131.816542
-82599.145752,25,131.903089
-82652.395752,25,131.987883
-82145.387329,25,132.066916
-82637.703491,25,132.146193
-82145.387329,25,132.22669
-82633.873779,25,132.307063
-82145.387329,25,132.385315
-81869.956055,25,132.464067
-87873.14624,30,132.557993
-83148.326904,26,132.640247
-82641.135132,25,133.204788
-82145.387329,25,133.297001
-83405.603027,26,133.393218
-81873.237305,25,133.482451
-82367.241333,25,133.564041
-83270.223999,26,133.646261
-81599.231079,25,133.724456
-84385.133423,27,133.809526
-84112.541992,27,133.894692
-82623.913208,25,133.974069
-82145.387329,25,134.053085
-84332.435669,27,134.137507
-81870.940063,25,134.218226
-81028.583862,24,134.294453
-81871.168701,25,134.383505
-81809.306885,25,134.552608
-82359.04248,25,134.713719
-82721.593872,26,134.811141
-82130.893066,25,134.895752
-81878.200806,25,134.974008
-82145.387329,25,135.052993
-82145.387329,25,135.625482
-81875.731201,25,135.704376
-82627.385864,25,135.783704
-82352.142944,25,135.863096
-82389.980225,25,135.942157
-82145.387329,25,136.0206
-82907.241943,26,136.10184
-81825.87915,25,136.184105
-82145.387329,25,136.263627
-82654.884888,25,136.343403
-82641.044312,25,136.422947
-82323.925171,25,136.503532
-82145.387329,25,136.582453
-82861.559692,26,136.665288
-81340.693604,24,136.741464
-82873.545654,26,136.82203
-81874.159058,25,136.901989
-81876.713013,25,136.981421
-82145.387329,25,137.06021
-80235.720947,24,137.135379
-82132.263794,25,137.710509
-82145.387329,25,137.788603
-82145.387329,25,137.874868
-82910.182129,26,137.9613
-83152.672485,26,138.044594
-82133.765259,25,138.122801
-82145.387329,25,138.203541
-82145.379517,25,138.283524
-82367.327881,25,138.365197
-82480.307495,25,138.444742
-82142.844604,25,138.524345
-82135.661865,25,138.604301
-82145.387329,25,138.683817
-82145.387329,25,138.76358
-82145.387329,25,138.842994
-82145.387329,25,138.922052
-82130.649902,25,138.999551
-82145.387329,25,139.07762
-82145.387329,25,139.156657
-82145.387329,25,139.237161
-81879.44165,25,139.806176
-82133.980225,25,139.88724
-82651.348511,25,139.966993
-83741.636841,26,140.049379
-82145.387329,25,140.128755
-82095.008545,25,140.207605
-81574.575928,25,140.286346
-84450.68042,27,140.373626
-82145.387329,25,140.458756
-80164.868408,24,140.53657
-83138.493774,26,140.6187
-82145.387329,25,140.69731
-82145.387329,25,140.775955
-82617.929077,25,140.854759
-82145.387329,25,140.933747
-82145.387329,25,141.011678
-82641.098877,25,141.090619
-82145.387329,25,141.169862
-82145.387329,25,141.249309
-82113.95752,25,141.327436
-82145.387329,25,141.407421
-82145.387329,25,141.997308
-82145.387329,25,142.075011
-81873.529419,25,142.153315
-81879.326538,25,142.232599
-82145.387329,25,142.310136
-81876.647095,25,142.389806
-82136.523071,25,142.468541
-82145.387329,25,142.549377
-82651.87207,25,142.628906
-83748.175903,26,142.712509
-82145.387329,25,142.791563
-82334.903687,25,142.871144
-82907.756592,26,142.952805
-82143.78064,25,143.03202
-83051.835693,26,143.114516
-82145.379517,25,143.200521
-81879.490479,25,143.293985
-82647.208496,25,143.374421
-83359.241577,26,143.457024
-82145.387329,25,143.535685
-82145.387329,25,144.10634
-82652.520264,25,144.186263
-82145.387329,25,144.26472
-82145.387329,25,144.342933
-81879.499878,25,144.422487
-81298.389038,24,144.511382
-82145.387329,25,144.597124
-82630.354614,25,144.676823
-82145.387329,25,144.755269
-82876.675903,26,144.837131
-84835.612061,27,144.923772
-81074.385376,24,145.000196
-82145.387329,25,145.078149
-82145.387329,25,145.156926
-85859.681274,28,145.248948
-82392.579834,25,145.32683
-82132.094482,25,145.410806
-83777.948975,26,145.500278
-82145.387329,25,145.57848
-81876.754883,25,145.657425
-82145.387329,25,146.470752
-82144.758301,25,146.639521
-81876.782959,25,146.783073
-82369.268066,25,146.880811
-81605.829346,25,146.972026
-82640.7052,25,147.053559
-82145.387329,25,147.13639
-82145.387329,25,147.218542
-83859.953613,26,147.303603
-82145.387329,25,147.385269
-82362.797363,25,147.466759
-82145.387329,25,147.554482
-82145.387329,25,147.652387
-81059.999268,24,147.72865
-82145.387329,25,147.807847
-82145.387329,25,147.886277
-81341.518433,24,147.963033
-82363.248413,25,148.049285
-81611.805298,25,148.132859
-82145.387329,25,148.222137
-82145.387329,25,148.308133
-82145.387329,25,148.879351
-82145.387329,25,148.958001
-82145.387329,25,149.036499
-82143.781494,25,149.115396
-82145.387329,25,149.196523
-82145.387329,25,149.277326
-82637.516235,25,149.357272
-82145.387329,25,149.43527
-83647.097778,26,149.518231
-82905.015869,26,149.600319
-82145.387329,25,149.678383
-82657.819946,25,149.758366
-82145.387329,25,149.837492
-82145.387329,25,149.916988
-82145.387329,25,149.996447
-82145.387329,25,150.076009
-82145.387329,25,150.156066
-82145.379517,25,150.235403
-83145.29895,26,150.317105
-81877.088623,25,150.400502
-82145.387329,25,150.97714
-82384.898193,25,151.056712
-82145.387329,25,151.135737
-82637.795166,25,151.215201
-82142.963501,25,151.293575
-81867.084473,25,151.372026
-81874.290649,25,151.450648
-82634.035645,25,151.530096
-81872.064331,25,151.609136
-82394.889893,25,151.688423
-82145.387329,25,151.767674
-81817.117554,25,151.846748
-82145.387329,25,151.932398
-82145.387329,25,152.01069
-82145.387329,25,152.090306
-83084.715454,26,152.172729
-82145.387329,25,152.252077
-82145.387329,25,152.33002
-82145.387329,25,152.409619
-82145.387329,25,152.489354
-81344.236816,24,152.564793
-83878.708984,26,153.136379
-82145.387329,25,153.215909
-82145.387329,25,153.295281
-82145.387329,25,153.375427
-82145.387329,25,153.454433
-81880.288818,25,153.534072
-82115.413574,25,153.613545
-82647.252075,25,153.69248
-82145.387329,25,153.771389
-81780.676636,25,153.848592
-82145.387329,25,153.929904
-83095.109253,26,154.013901
-82145.387329,25,154.092319
-82885.545288,26,154.17269
-82145.387329,25,154.251667
-82145.387329,25,154.330695
-82652.549927,25,154.409013
-82145.387329,25,154.488596
-81877.223999,25,154.569464
-82145.387329,25,154.647368
-82131.962769,25,155.222405
-80809.69812,24,155.299995
-82646.814331,25,155.385833
-84381.131348,27,155.476544
-83374.906128,26,155.593074
-82392.638794,25,155.703333
-81597.445557,25,155.782516
-82145.387329,25,155.861661
-82145.387329,25,155.940683
-82145.387329,25,156.020854
-85485.312378,28,156.110474
-82145.387329,25,156.190749
-81608.795898,25,156.270205
-83405.409912,26,156.383952
-82145.387329,25,156.465658
-82366.959473,25,156.545661
-82145.387329,25,156.625207
-82145.387329,25,156.704452
-81344.03833,24,156.781995
-82143.625366,25,156.860804
-81605.303345,25,157.445182
-82637.691772,25,157.524661
-82289.682129,25,157.604653
-81878.307617,25,157.683063
-81295.306519,24,157.759211
-81879.436279,25,157.837028
-82145.387329,25,157.916158
-82145.379517,25,157.994787
-82145.387329,25,158.073675
-82321.535767,25,158.153662
-82145.387329,25,158.233449
-82145.379517,25,158.312969
-82145.387329,25,158.391479
-81344.414673,24,158.467669
-82145.387329,25,158.547353
-82390.901978,25,158.627875
-82145.387329,25,158.708153
-82145.387329,25,158.787169
-83570.098145,26,158.868068
-82115.411255,25,158.947311
-81873.066772,25,159.026214
-82145.387329,25,159.597307
-82660.717285,25,159.676714
-82145.387329,25,159.756233
-82143.376953,25,159.834823
-81607.434326,25,159.91482
-83096.836182,26,159.995964
-82145.387329,25,160.075124
-81329.764282,24,160.152482
-82359.188599,25,160.23204
-82145.387329,25,160.311741
-82374.456787,25,160.394062
-82653.146729,25,160.48392
-82145.387329,25,160.563173
-82145.371704,25,160.643799
-82659.312134,25,160.722668
-82103.272705,25,160.80127
-81880.239624,25,160.879421
-82114.830322,25,160.957887
-82910.432617,26,161.038453
-82145.387329,25,161.117343
-80017.829956,23,161.684457
-70987.343323,25,161.762717
-53043.511232,24,161.839321
-48100.320114,20,161.903503
-3630652.53628,343,162.970248
-659475.569334,142,163.887524
-1070213.867764,201,164.522321
-74425.178398,30,164.617076
-5863914.696436,717,167.381332
-22021347.429132,2337,177.149453
-141948.867,71,177.371067
-7368786.259699,873,181.251846
-70786.811707,19,181.311514
-15743114.883694,1560,187.99208
-73577.152557,24,188.071424
-55724.370754,24,188.146151
-53585.343822,28,188.234436
-19563423.680573,1475,194.40846
-72802.487976,22,194.478389
-56949.305659,22,194.547802
-4108683.996513,514,196.652736
-66178.739746,14,196.702881
-61846.109619,13,196.751568
-57299.648378,18,196.813835
-14276781.123365,1462,203.394545
-4943211.321281,763,206.563166
-85804.192684,56,207.259823
-47577.487068,22,207.33267
-29930836.160065,2229,217.189518
-6225284.588182,694,220.849515
