#{"t_start": 1686009102.6132674, "env_id": null}
-5000130.0,27,118.957414
4999641.0,72,119.096028
-5000156.0,32,119.159848
-5000140.0,29,119.216696
4999801.0,40,119.294078
-5000147.0,30,119.350926
-5000166.0,34,119.41675
-5000190.0,39,119.492575
-5000140.0,29,119.546964
4999851.0,30,119.60481
-5000165.0,34,119.669675
-5000487.0,98,119.857211
-5000490.0,99,120.04696
-5000133.0,27,120.098823
4999716.0,57,120.20826
4999842.0,32,121.35219
-5000237.0,48,121.4609
4999836.0,33,121.532708
-5000692.0,139,121.800228
4999755.0,50,121.896498
-5000159.0,32,121.958333
-5000482.0,97,122.145362
-5000212.0,43,122.228715
-5000585.0,118,122.463576
4999833.0,34,122.532392
-5000191.0,39,122.608334
4999858.0,29,122.662189
-5000976.0,196,123.037687
4999896.0,21,123.079575
-5000184.0,37,123.149532
4999876.0,25,123.198403
-5000137.0,28,123.250695
-5000151.0,31,123.310535
4999848.0,31,123.370403
4999786.0,43,123.452805
-5000114.0,23,123.498686
-5000124.0,25,123.54667
4999754.0,50,123.641415
4999861.0,28,123.696293
-5000269.0,54,123.799534
-5000123.0,25,123.847407
-5000142.0,29,123.902768
4999831.0,34,123.967597
4999621.0,76,124.114068
4999788.0,43,124.198118
4999910.0,19,124.234023
4999834.0,34,124.299373
-5000127.0,26,124.34924
-5000169.0,34,124.415063
-5000144.0,29,124.468919
-5000129.0,26,124.519783
-5000128.0,26,124.570315
-5000135.0,28,124.622594
4999796.0,41,124.699889
4999947.0,11,124.723662
4999861.0,28,124.777439
-5000145.0,30,124.835288
-5000172.0,35,124.902109
-5000527.0,106,125.106744
4999870.0,27,125.157543
4999800.0,41,125.234335
4999832.0,34,126.32609
4999771.0,46,126.430331
4999762.0,48,126.535653
-5000149.0,30,126.593558
-5000532.0,107,126.800502
4999789.0,43,126.885355
-5000986.0,198,127.266078
-5000591.0,119,127.499129
4999789.0,43,127.585901
-5000171.0,35,127.65572
-5000365.0,74,127.794702
4999916.0,17,127.830115
-5000836.0,168,128.150745
4999878.0,25,128.199151
4999934.0,14,128.227077
-5000325.0,66,128.352458
-5000394.0,79,128.505817
4999836.0,33,128.569647
4999871.0,26,128.620511
-5000148.0,30,128.677534
4999897.0,21,128.717935
4999773.0,46,128.806998
-5000169.0,34,128.872823
-5000373.0,75,129.015969
-5000104.0,21,129.056859
-5000777.0,156,129.356762
-5000326.0,66,129.482023
4999766.0,47,129.571759
4999887.0,23,129.616638
-5000252.0,51,129.714382
-5000133.0,27,129.765765
-5000731.0,147,130.04571
4999832.0,34,130.111567
-5000163.0,33,130.17638
4999823.0,36,130.245177
-5000119.0,24,130.31214
-5000173.0,35,131.333772
-5000165.0,34,131.406535
-5000302.0,61,131.533038
4999757.0,49,131.627244
-5000169.0,34,131.693967
4999868.0,27,131.745802
4999839.0,33,131.81137
4999936.0,13,131.838297
-5000109.0,22,131.881183
-5000651.0,131,132.134088
4999719.0,57,132.245353
4999858.0,29,132.302173
-5000264.0,53,132.404472
4999853.0,30,132.463314
4999809.0,39,132.541106
-5000415.0,84,132.706252
-5000532.0,107,132.912641
-5001979.0,396,133.701522
4999910.0,19,133.74244
-5000164.0,33,133.805096
-5000122.0,25,133.854258
4999717.0,57,133.977824
-5000245.0,50,134.073571
-5000131.0,27,134.127426
4999915.0,18,134.162171
-5000124.0,25,134.211041
4999849.0,31,134.269381
4999835.0,34,134.334174
-5000225.0,46,134.422699
4999835.0,34,134.48706
4999860.0,29,134.542912
-5000906.0,182,134.887452
-5000130.0,27,134.940309
4999788.0,43,135.024318
4999945.0,12,135.047257
4999898.0,21,135.087067
-5000147.0,30,135.145245
-5000736.0,148,136.451109
-5000113.0,23,136.500253
-5000147.0,30,136.561901
-5000751.0,151,136.85278
-5000298.0,60,136.966277
-5001430.0,287,137.527361
-5000475.0,96,137.709383
4999841.0,32,137.772216
-5000294.0,59,137.889341
4999743.0,52,137.987832
4999777.0,45,138.076483
4999913.0,18,138.112376
4999869.0,27,138.16481
-5001513.0,303,138.742556
-5000141.0,29,138.803327
4999834.0,34,138.878461
-5000136.0,28,138.932206
-5000169.0,34,138.998183
-5000137.0,28,139.054141
4999823.0,36,139.123625
-5000636.0,128,139.366135
-5000197.0,40,139.442928
4999711.0,58,139.554186
-5000126.0,26,139.603596
-5000384.0,77,139.751493
4999863.0,28,139.804494
-5000344.0,69,139.93555
4999874.0,26,139.986192
-5000125.0,26,140.035037
4999864.0,28,140.089901
-5000345.0,70,140.223544
4999815.0,38,141.279022
-5000136.0,28,141.339861
-5000139.0,28,141.401982
-5000319.0,64,141.532664
-5000125.0,26,141.580275
4999844.0,32,141.642109
4999917.0,17,141.675559
4999920.0,17,141.708074
4999905.0,20,141.747407
-5000135.0,28,141.800774
-5000190.0,39,141.877322
-5000551.0,111,142.092481
4999897.0,21,142.133347
-5000666.0,134,142.389875
-5000121.0,25,142.438744
4999858.0,29,142.495592
-5000187.0,38,142.567746
-5001290.0,259,143.06282
-5000097.0,20,143.101716
4999865.0,28,143.155575
-5000146.0,30,143.212945
-5000156.0,32,143.276934
-5000197.0,40,143.351886
-5002323.0,465,144.237543
4999710.0,59,144.350187
-5000173.0,35,144.417988
4999693.0,62,144.538035
-5000968.0,194,144.907756
-5000161.0,33,144.970149
4999707.0,59,145.084799
-5000337.0,68,146.269499
4999802.0,40,146.361242
-5000211.0,43,146.454702
-5000435.0,88,146.623779
-5000110.0,23,146.667411
4999921.0,16,146.699068
4999769.0,47,146.790049
-5000433.0,87,146.96087
4999855.0,30,147.018717
-5000276.0,56,147.126434
4999891.0,22,147.169319
-5000163.0,33,147.23517
-5000137.0,28,147.290593
4999853.0,30,147.349434
4999834.0,34,147.415256
-5000194.0,39,147.493076
-5000174.0,35,147.560867
4999889.0,23,147.604752
4999954.0,10,147.6237
-5000586.0,118,147.848785
4999750.0,51,147.946523
4999885.0,24,147.994424
-5000145.0,30,148.057753
-5000155.0,32,148.119588
-5000195.0,40,148.196788
4999568.0,87,148.363862
-5000195.0,40,148.440487
-5000430.0,87,148.605494
-5000369.0,74,148.745658
-5000235.0,48,148.837552
-5000123.0,25,148.885422
4999885.0,24,148.932297
-5000127.0,26,148.982164
-5000235.0,48,149.072952
-5000840.0,169,149.39587
-5000136.0,28,149.449751
-5000134.0,27,149.502617
-5000231.0,47,149.592309
4999742.0,52,149.691932
4999632.0,74,149.834549
-5000160.0,33,149.89776
-5000202.0,41,149.975526
-5000175.0,36,150.044422
-5000473.0,95,150.228526
4999863.0,28,151.326852
4999877.0,25,151.382703
-5000176.0,36,151.463486
4999881.0,24,151.511359
-5000470.0,95,151.694468
4999915.0,18,151.729399
4999779.0,45,151.816663
-5000134.0,27,151.887474
4999816.0,37,151.961183
-5000254.0,51,152.058894
4999861.0,28,152.113772
-5001461.0,293,152.678334
4999415.0,118,152.903311
-5000185.0,38,152.97512
4999669.0,67,153.10178
4999865.0,28,153.160624
4999847.0,31,153.222459
-5000131.0,27,153.273323
-5000135.0,28,153.327178
4999812.0,38,153.402002
4999867.0,27,153.45352
-5000147.0,30,153.513359
4999830.0,35,153.579209
-5000148.0,30,153.63503
-5000172.0,35,153.701661
-5000124.0,25,153.75053
-5000434.0,87,153.918653
-5000323.0,65,154.042322
-5000686.0,138,154.307214
4999884.0,24,154.352072
4999878.0,25,154.399869
-5000151.0,31,154.460709
4999880.0,25,154.508612
-5000137.0,28,154.561471
4999776.0,45,154.647275
4999832.0,34,154.713127
4999869.0,27,154.764555
4999808.0,39,154.840357
-5000172.0,35,154.908677
-5000249.0,50,155.003422
-5000112.0,23,155.048555
4999842.0,32,155.111385
-5000144.0,29,155.16733
4999743.0,52,155.265741
-5000160.0,33,156.306129
4999817.0,37,156.388413
-5000181.0,37,156.466207
-5000148.0,30,156.52505
-5000168.0,34,156.589879
-5000192.0,39,156.663681
-5000495.0,100,156.862198
4999924.0,16,156.894111
-5000140.0,29,156.950466
4999867.0,27,157.00133
-5000170.0,35,157.068708
4999819.0,37,157.141978
-5000160.0,33,157.205093
-5000424.0,85,157.372131
-5000315.0,64,157.495426
4999866.0,27,157.547108
-5000155.0,32,157.607945
4999774.0,46,157.694714
-5000174.0,35,157.76353
-5000180.0,37,157.834199
4999848.0,31,157.894016
-5000126.0,26,157.943422
4999805.0,40,158.019739
-5000290.0,59,158.131576
-5000130.0,27,158.183438
-5000154.0,31,158.246268
4999934.0,14,158.27619
4999878.0,25,158.324174
4999956.0,9,158.343124
-5003785.0,758,159.782079
-5000166.0,34,159.846602
-5000281.0,57,159.958289
4999844.0,32,160.018511
-5000636.0,128,161.275076
4999809.0,39,161.361355
4999954.0,10,161.382299
4999927.0,15,161.413216
4999773.0,46,161.502634
-5000223.0,45,161.591642
-5000133.0,27,161.644499
-5000406.0,82,161.800134
-5000849.0,170,162.127573
-5000162.0,33,162.190916
4999890.0,23,162.234798
-5000146.0,30,162.294641
4999820.0,37,162.365521
4999877.0,25,162.413393
-5000181.0,37,162.486741
-5000243.0,49,162.580521
-5000128.0,26,162.630388
-5000130.0,27,162.681254
4999865.0,28,162.734655
4999913.0,18,162.769478
-5000212.0,43,162.852481
-5000202.0,41,162.931269
-5000168.0,34,162.996394
4999892.0,22,163.038814
4999741.0,52,163.137151
-5000145.0,30,163.195916
-5000760.0,153,163.495479
4999796.0,41,163.575268
-5000394.0,79,163.725536
4999950.0,11,163.747481
-5000278.0,56,163.854147
-5000166.0,34,163.917557
-5000355.0,72,164.05453
-5000449.0,90,164.226916
-5000114.0,23,164.270245
4999860.0,29,164.328108
4999888.0,23,164.373506
4999836.0,33,164.436735
-5000112.0,23,164.480882
4999764.0,48,164.574236
-5000520.0,105,164.817667
-5000142.0,29,164.89284
4999702.0,60,165.025575
-5000153.0,31,165.086545
4999791.0,42,165.183285
-5000216.0,44,166.35372
-5000264.0,53,166.479385
4999831.0,34,166.554395
4999728.0,55,166.66111
4999813.0,38,166.734454
-5000166.0,34,166.80104
4999903.0,20,166.842276
4999755.0,50,166.937831
4999805.0,40,167.014625
-5000146.0,30,167.075413
4999901.0,20,167.113306
-5000275.0,56,167.222242
-5000142.0,29,167.278649
-5000771.0,155,167.577389
-5000498.0,100,167.768775
-5000148.0,30,167.827153
4999776.0,45,167.913454
-5000172.0,35,167.981276
-5000483.0,97,168.166747
-5000365.0,74,168.309896
-5000150.0,31,168.368768
-5000139.0,28,168.42559
-5000416.0,84,168.598733
-5000182.0,37,168.671539
-5000848.0,170,168.991493
-5000206.0,42,169.071437
-5000344.0,69,169.204735
4999856.0,29,169.260583
-5000328.0,66,169.389452
4999841.0,32,169.450289
-5000362.0,73,169.589509
-5000459.0,92,169.764519
4999815.0,38,169.837276
-5002027.0,406,171.651673
-5000565.0,114,171.87429
-5000109.0,22,171.917177
-5001045.0,210,172.321596
4999903.0,20,172.360492
-5000149.0,30,172.419333
4999949.0,11,172.440333
-5000353.0,71,172.576323
-5000139.0,28,172.630182
-5000164.0,33,172.69373
-5000135.0,28,172.747633
4999873.0,26,172.797986
-5000238.0,48,172.891553
4999762.0,48,172.982853
4999840.0,33,173.046424
4999912.0,18,173.080868
4999762.0,48,173.172604
4999808.0,39,173.246488
4999818.0,37,173.316306
4999801.0,40,173.393641
4999854.0,30,173.449716
4999930.0,15,173.479636
-5000249.0,50,173.580925
4999775.0,46,173.669499
4999850.0,31,173.729413
-5000205.0,42,173.810331
4999879.0,25,173.8592
4999770.0,47,173.947504
4999864.0,28,173.999931
-5000145.0,30,174.059257
4999800.0,41,174.136592
4999724.0,56,174.243316
-5000174.0,35,174.311256
-5001082.0,217,174.722583
4999900.0,21,174.763587
-5000534.0,107,174.969075
4999832.0,34,175.033902
4999893.0,22,175.076544
-5000187.0,38,175.150346
-5000596.0,120,176.422349
-5000235.0,48,176.530061
-5000209.0,42,176.611853
-5000231.0,47,176.703609
4999884.0,24,176.750517
-5000374.0,75,176.899594
4999842.0,32,176.965166
-5000347.0,70,177.099648
-5000130.0,27,177.152593
4999909.0,19,177.191489
4999803.0,40,177.267313
4999870.0,27,177.319228
4999790.0,43,177.403004
4999615.0,78,177.552375
4999877.0,25,177.600246
4999761.0,48,177.694524
4999766.0,47,177.785286
-5000170.0,35,177.854378
4999769.0,47,177.94398
-5001725.0,346,178.60045
4999794.0,42,178.705171
-5000146.0,30,178.76485
-5000349.0,70,178.897787
4999861.0,28,178.951643
4999858.0,29,179.00849
-5000202.0,41,179.08631
-5000132.0,27,179.139164
4999894.0,22,179.182124
4999836.0,33,179.244467
4999810.0,39,179.318269
4999892.0,22,179.361331
4999855.0,30,179.422169
4999658.0,69,179.553304
-5000139.0,28,179.608158
4999890.0,23,179.651254
4999883.0,24,179.698135
4999863.0,28,179.751884
4999750.0,51,179.849527
4999937.0,13,179.875433
-5000298.0,60,179.991663
-5000127.0,26,180.041531
-5000121.0,25,180.090909
4999935.0,14,180.116841
4999751.0,50,180.212165
4999874.0,26,180.262036
-5000715.0,144,181.568317
-5000180.0,37,181.639498
-5000185.0,38,181.712303
4999736.0,53,181.81406
4999785.0,44,181.899598
4999940.0,13,181.925554
-5000132.0,27,181.978452
4999803.0,40,182.056247
-5000439.0,88,182.2278
4999749.0,51,182.325271
-5000159.0,32,182.388071
4999821.0,36,182.457941
4999819.0,37,182.529751
-5000129.0,26,182.579787
4999750.0,51,182.676628
4999759.0,49,182.769383
-5000153.0,31,182.830201
-5000135.0,28,182.884056
4999863.0,28,182.937506
-5000166.0,34,183.002334
-5000470.0,95,183.184436
-5000507.0,102,183.378464
4999877.0,25,183.427364
-5000198.0,40,183.503161
-5000196.0,40,183.579956
-5000165.0,34,183.646573
4999752.0,50,183.741534
4999813.0,38,183.817355
4999818.0,37,183.891337
-5000152.0,31,183.95047
4999826.0,35,184.016276
-5000293.0,59,184.13254
-5000162.0,33,184.195382
4999767.0,47,184.284145
-5000197.0,40,184.361238
-5000226.0,46,184.450118
-5000136.0,28,184.505399
4999848.0,31,184.56497
-5000551.0,111,184.774002
-5000785.0,158,185.072396
4999790.0,43,185.156438
-5000442.0,89,186.358127
4999906.0,19,186.401014
4999849.0,31,186.472703
-5000722.0,145,186.757119
-5000471.0,95,186.938529
-5000126.0,26,186.989393
4999895.0,22,187.032312
4999814.0,38,187.106086
4999768.0,47,187.198368
4999848.0,31,187.259858
-5000203.0,41,187.337176
4999866.0,27,187.390038
4999801.0,40,187.467385
-5000134.0,27,187.520221
4999902.0,20,187.559715
-5000566.0,114,187.800297
4999825.0,36,187.872014
-5000134.0,27,187.924871
4999853.0,30,187.991213
-5000236.0,48,188.112893
-5000424.0,85,188.298689
-5000179.0,36,188.375014
4999853.0,30,188.439463
-5000384.0,77,188.601622
-5000144.0,29,188.664198
4999766.0,47,188.76297
-5000190.0,39,188.849775
4999906.0,19,188.894657
4999874.0,26,188.95301
-5000586.0,118,189.209022
-5000116.0,24,189.275819
4999859.0,29,189.345238
4999856.0,29,189.411039
4999757.0,49,189.514138
-5000188.0,38,189.597318
-5000496.0,100,189.805853
-5000165.0,34,189.88307
-5000268.0,54,189.996249
-5000648.0,130,190.264266
-5000123.0,25,190.317124
-5000225.0,46,190.432946
-5000445.0,90,190.622219
-5000120.0,25,191.744488
-5000181.0,37,191.836378
-5000205.0,42,191.937607
4999806.0,39,192.018391
4999787.0,43,192.111131
-5000135.0,28,192.168134
-5000167.0,34,192.24191
-5001653.0,331,192.948075
4999933.0,14,192.976998
-5000195.0,40,193.058132
4999886.0,23,193.108593
4999890.0,23,193.162449
4999912.0,18,193.205335
-5000200.0,41,193.315041
-5000162.0,33,193.382859
-5000138.0,28,193.440705
-5000274.0,55,193.585038
4999899.0,21,193.630915
-5000198.0,40,193.714595
-5000137.0,28,193.771442
4999880.0,25,193.823303
-5000169.0,34,193.897636
4999781.0,44,193.98757
-5000182.0,37,194.070858
-5000151.0,31,194.139068
-5000178.0,36,194.213868
4999734.0,54,194.329071
-5000132.0,27,194.388911
-5000129.0,26,194.445783
-5002443.0,489,195.449787
-5000123.0,25,195.502774
-5000178.0,36,195.57724
4999847.0,31,195.641069
-5001006.0,202,196.051054
4999882.0,24,196.101868
4999947.0,11,197.2084
-5000121.0,25,197.270236
-5000127.0,26,197.333067
-5000166.0,34,197.41544
4999841.0,32,197.496228
-5000129.0,26,197.554073
-5000139.0,28,197.610921
-5000368.0,74,197.753355
4999792.0,42,197.83414
4999774.0,46,197.927994
4999832.0,34,197.994816
4999804.0,40,198.073285
4999805.0,40,198.150245
-5000228.0,46,198.239324
4999899.0,21,198.280043
4999917.0,17,198.312954
4999838.0,33,198.37693
4999913.0,18,198.412835
-5000299.0,60,198.531675
-5000085.0,18,198.566504
4999952.0,10,198.585985
-5000326.0,66,198.712024
-5000120.0,25,198.761921
4999902.0,20,198.79982
-5000120.0,25,198.849232
4999818.0,37,198.922433
-5000159.0,32,198.984242
4999803.0,40,199.060984
-5001270.0,255,199.555292
4999838.0,33,199.61815
4999936.0,13,199.644057
4999737.0,53,199.745815
4999852.0,30,199.803662
-5000261.0,53,199.904925
-5000154.0,31,199.964201
4999832.0,34,200.03003
-5000149.0,30,200.090283
-5000159.0,32,200.15112
4999874.0,26,200.199988
-5000420.0,85,200.362085
4999900.0,21,200.402147
-5000147.0,30,200.46
-5000907.0,182,200.810928
4999738.0,53,200.912166
4999523.0,96,201.095457
4999892.0,22,201.137955
-5000356.0,72,202.310678
-5000125.0,26,202.370026
-5000309.0,62,202.501675
-5000406.0,82,202.662248
-5000417.0,84,202.825093
-5000536.0,108,203.038013
-5000138.0,28,203.093864
-5000150.0,31,203.152248
4999769.0,47,203.242121
4999577.0,85,203.404195
4999910.0,19,203.441065
-5000153.0,31,203.500311
-5000154.0,31,203.562273
-5000234.0,47,203.650808
4999862.0,28,203.705139
4999857.0,29,203.76099
4999895.0,22,203.804878
-5000403.0,81,203.959683
-5000167.0,34,204.024031
-5000171.0,35,204.091023
-5000146.0,30,204.147872
4999840.0,33,204.210247
4999770.0,47,204.306837
4999897.0,21,204.348726
4999867.0,27,204.400587
-5000147.0,30,204.458441
-5000263.0,53,204.560721
4999816.0,37,204.633242
-5000795.0,160,204.946105
-5000158.0,32,205.009394
-5000214.0,43,205.093251
-5000111.0,23,205.135522
-5000203.0,41,205.21392
-5000147.0,30,205.270768
-5000243.0,49,205.3638
-5000132.0,27,205.415018
4999757.0,49,205.510309
-5000148.0,30,205.567088
-5000147.0,30,205.626279
-5000491.0,99,205.814225
4999849.0,31,205.875038
4999788.0,43,205.956844
-5000321.0,65,206.080083
-5000181.0,37,206.149896
-5000725.0,146,207.485596
-5000822.0,165,207.803011
-5000598.0,120,208.044019
4999890.0,23,208.091889
-5000379.0,76,208.236818
4999931.0,14,208.264767
-5000273.0,55,208.370461
4999859.0,29,208.426613
4999860.0,29,208.48346
4999787.0,43,208.566366
-5000202.0,41,208.650827
-5000128.0,26,208.704231
4999861.0,28,208.758596
-5000447.0,90,208.930187
-5000135.0,28,208.983864
-5000508.0,102,209.177594
4999747.0,51,209.274883
4999799.0,41,209.353349
-5000216.0,44,209.446275
-5000151.0,31,209.507112
4999897.0,21,209.547005
-5000150.0,31,209.607383
-5000139.0,28,209.661263
-5000132.0,27,209.713103
4999701.0,60,209.828982
-5001022.0,205,210.218222
-5001370.0,275,210.742882
-5000563.0,113,210.960225
4999867.0,27,211.01109
4999851.0,30,211.069222
4999770.0,47,211.15915
-5001278.0,256,212.697459
-5000247.0,50,212.793406
4999912.0,18,212.829454
-5000159.0,32,212.89436
-5000226.0,46,212.984402
-5000763.0,153,213.291606
-5000125.0,26,213.341537
-5000184.0,37,213.413345
-5000585.0,118,213.637877
-5000138.0,28,213.691733
-5000175.0,36,213.76007
4999796.0,41,213.839147
4999884.0,24,213.888017
-5000293.0,59,213.999563
-5000328.0,66,214.126712
-5000127.0,26,214.176579
4999876.0,25,214.225106
-5000390.0,79,214.374602
4999710.0,59,214.492818
4999833.0,34,214.559639
4999730.0,55,214.663364
4999934.0,14,214.690294
4999836.0,33,214.753127
-5000197.0,40,214.829003
-5000186.0,38,214.90681
-5000121.0,25,214.954673
-5000533.0,107,215.154841
-5000211.0,43,215.236426
-5000157.0,32,215.297263
4999806.0,39,215.371793
4999930.0,15,215.400715
-5001100.0,221,215.822247
4999878.0,25,215.871117
-5000471.0,95,216.051079
-5000108.0,22,216.094686
-5000126.0,26,216.145064
4999900.0,21,216.184982
-5000287.0,58,217.289505
4999803.0,40,217.379266
-5000384.0,77,217.532212
-5001004.0,201,217.918417
4999860.0,29,217.979254
-5000131.0,27,218.031379
4999887.0,23,218.092754
4999889.0,23,218.139307
-5000917.0,184,218.492371
-5000220.0,45,218.576999
4999789.0,43,218.659776
-5000620.0,125,218.898134
4999837.0,33,218.959457
4999883.0,24,219.008325
-5000461.0,93,219.184508
-5000151.0,31,219.244389
4999751.0,50,219.339142
-5000150.0,31,219.397984
4999732.0,54,219.50295
4999808.0,39,219.57964
-5000155.0,32,219.644496
-5000167.0,34,219.712314
-5000505.0,102,219.907848
-5000127.0,26,219.958272
4999775.0,46,220.047576
4999836.0,33,220.111965
-5000189.0,38,220.183613
-5000334.0,67,220.311786
-5000129.0,26,220.361657
4999719.0,57,220.490336
-5000245.0,50,220.584497
-5000383.0,77,220.731046
-5000763.0,153,221.02127
-5000137.0,28,221.077121
4999791.0,42,221.15619
4999778.0,45,222.263236
4999809.0,39,222.350196
4999906.0,19,222.394079
4999833.0,34,222.464899
-5000349.0,70,222.600584
-5000131.0,27,222.652446
-5002606.0,522,223.657308
4999882.0,24,223.703162
4999817.0,37,223.775968
-5000145.0,30,223.83222
-5000169.0,34,223.899041
-5000246.0,50,223.994785
-5000301.0,61,224.114721
4999930.0,15,224.14364
4999874.0,26,224.194512
4999854.0,30,224.250216
-5000703.0,141,224.519343
4999843.0,32,224.579965
4999934.0,14,224.60789
4999853.0,30,224.666968
4999918.0,17,224.701873
-5000132.0,27,224.756731
-5000441.0,89,224.927659
-5000159.0,32,224.988797
-5000172.0,35,225.056206
-5000430.0,87,225.224122
4999871.0,26,225.273993
-5000158.0,32,225.334645
-5002159.0,432,226.165295
-5001562.0,313,227.802809
4999901.0,20,227.843033
4999873.0,26,227.893865
-5000199.0,40,227.969661
4999859.0,29,228.02684
-5000240.0,49,228.12155
4999922.0,16,228.152646
4999890.0,23,228.216799
-5000799.0,160,228.527266
-5000159.0,32,228.589102
-5000343.0,69,228.719171
-5000174.0,35,228.788985
4999912.0,18,228.823897
4999827.0,35,228.890718
-5000414.0,83,229.051135
-5000416.0,84,229.20986
-5000108.0,22,229.253705
4999860.0,29,229.310552
-5000138.0,28,229.363411
-5000257.0,52,229.465341
4999889.0,23,229.510884
-5000375.0,76,229.656044
4999813.0,38,229.728789
-5000151.0,31,229.792646
4999849.0,31,229.858066
-5001049.0,210,230.25691
4999843.0,32,230.319818
-5000160.0,33,230.382085
-5000730.0,147,230.661564
-5000398.0,80,230.814871
4999856.0,29,230.873715
4999806.0,39,230.948762
-5000690.0,139,231.210582
4999832.0,34,232.263585
4999834.0,34,232.340268
-5000160.0,33,232.411585
-5000215.0,44,232.497357
-5000589.0,118,232.723663
-5000138.0,28,232.777519
-5000183.0,37,232.849924
4999791.0,42,232.93062
-5000390.0,79,233.083212
-5000126.0,26,233.133813
4999843.0,32,233.196895
-5000178.0,36,233.26586
-5000177.0,36,233.335874
-5000111.0,23,233.382711
4999778.0,45,233.468854
4999791.0,42,233.550421
4999791.0,42,233.63046
4999718.0,57,233.736765
-5000222.0,45,233.824537
-5000216.0,44,233.909668
-5000146.0,30,233.966515
-5000117.0,24,234.012846
-5000658.0,132,234.264531
-5000145.0,30,234.321798
4999916.0,17,234.355706
-5000420.0,85,234.518695
-5000313.0,63,234.640489
-5000148.0,30,234.698337
4999813.0,38,234.770174
-5000133.0,27,234.824061
-5000669.0,134,235.08341
4999839.0,33,235.147748
-5000142.0,29,235.204596
-5000128.0,26,235.253466
-5000105.0,22,235.29538
4999753.0,50,235.3921
-5001874.0,375,236.10185
-5000156.0,32,236.163683
-5000225.0,46,237.277908
4999875.0,26,237.334483
4999871.0,26,237.390853
-5000624.0,125,237.640187
4999707.0,59,237.755386
4999833.0,34,237.822207
-5000589.0,118,238.050372
4999746.0,51,238.150629
-5000203.0,41,238.229417
4999789.0,43,238.312196
4999856.0,29,238.368047
4999924.0,16,238.399962
-5000213.0,43,238.483447
-5000300.0,61,238.597661
-5000124.0,25,238.646881
-5000144.0,29,238.70258
4999902.0,20,238.740829
-5000584.0,117,238.961239
-5000570.0,115,239.180651
-5000150.0,31,239.241489
4999841.0,32,239.302326
-5000141.0,29,239.359173
4999931.0,14,239.385105
-5000194.0,39,239.460901
4999877.0,25,239.509705
4999863.0,28,239.565259
4999901.0,20,239.60381
-5000193.0,39,239.677612
-5000128.0,26,239.727479
4999844.0,32,239.788467
4999775.0,46,239.879177
-5001983.0,397,240.638401
-5000110.0,23,240.682488
-5000128.0,26,240.733756
4999679.0,65,240.858708
-5000291.0,59,240.969412
4999844.0,32,241.030254
4999790.0,43,241.11357
-5000199.0,40,242.196056
-5000274.0,55,242.318728
-5000951.0,191,242.690433
-5000275.0,56,242.799565
-5000488.0,98,242.991204
