#{"t_start": 1685854714.5312827, "env_id": null}
-50080552.820801,19,83.823118
-50134743.732666,41,83.895297
-50085814.614746,20,83.931201
-50056614.145508,14,83.955705
-50113946.494629,35,84.016886
-50110936.125,26,84.062104
-50326559.097412,90,84.220683
-50281839.041992,149,84.790037
-50102350.664551,24,84.831778
-50090695.342773,21,84.869676
-50103798.540527,24,84.912125
-50075047.075195,18,84.944039
-50363247.578613,101,85.1208
-50104910.085938,25,85.167186
-50105275.675781,25,85.212697
-50303754.751465,100,85.388415
-50140388.530273,33,85.720891
-50088289.663574,21,85.762779
-50102624.697266,24,85.810654
-50098286.281738,23,85.858527
-50104952.034668,25,85.905909
-50092998.353027,22,85.943808
-50091416.826172,22,85.981708
-50119217.245117,29,86.033996
-50109404.177734,26,86.081891
-50111787.277832,26,86.127879
-50200503.506836,52,86.21864
-50133816.970215,32,86.275516
-50109807.34082,26,86.320673
-50095557.908203,23,86.36059
-50112832.409668,28,86.410652
-50075549.437744,18,86.441978
-50094608.549316,22,86.481377
-50117610.985352,28,86.531889
-50154873.249023,37,86.596711
-50076114.103516,18,86.902759
-50117320.507324,28,86.958709
-50105967.427734,25,87.010079
-50111994.012695,26,87.061942
-50308869.626465,90,87.224297
-50089546.532227,21,87.262199
-50100391.595215,24,87.306092
-50168186.656494,40,87.38927
-50126794.093018,30,87.459084
-50100708.419922,24,87.5013
-50110996.013184,26,87.548011
-50161258.569824,42,87.622785
-50124523.925293,30,87.675644
-50086618.729492,20,87.711547
-50097519.577637,23,87.752497
-50107664.660156,26,87.801583
-50122857.984863,29,88.129629
-50176657.209961,42,88.216572
-50076637.338867,19,88.25462
-50075284.723633,18,88.290526
-50080507.940918,19,88.323536
-50115482.163574,28,88.372406
-50077003.659668,18,88.404277
-50068690.901123,17,88.435803
-50200614.491974,136,88.674873
-50100162.936523,24,88.716881
-50166415.756348,40,88.787692
-50118066.963867,28,88.837685
-50076489.366943,19,88.870598
-50101781.224121,24,88.9138
-50182271.195312,44,88.991274
-50097105.717773,23,89.304446
-50425739.586426,125,89.541784
-50103652.541748,25,89.585667
-50196882.712158,50,89.672976
-50125491.30127,30,89.726896
-50094791.55835,23,89.767367
-50098971.893555,23,89.807262
-50107888.511475,28,89.85768
-50108069.359863,25,89.902191
-50117922.926514,28,89.951619
-50194784.746338,49,90.038628
-50124592.561035,31,90.093482
-50093816.486328,22,90.13291
-50061090.140137,15,90.159838
-50211060.775879,51,90.519052
-50104898.674805,25,90.569915
-50086523.967285,20,90.611117
-50141853.902588,34,90.671557
-50110222.213379,26,90.718014
-50089533.935547,22,90.758717
-50113299.200684,27,90.807588
-50089309.576172,21,90.843493
-50126350.325439,30,90.897348
-50103006.999023,24,90.939763
-50169805.732178,42,91.015958
-50092957.658691,22,91.053857
-50093641.206055,22,91.092753
-50109543.09668,26,91.137687
-50087800.827148,22,91.176556
-50091574.51123,22,91.214482
-50127565.621582,30,91.268735
-50094379.006836,23,91.310625
-50127357.832031,30,91.609509
-50145720.107422,34,91.681821
-50112290.362305,26,91.73421
-50116248.137695,27,91.787631
-50067829.249512,16,91.815566
-50084306.914551,20,91.851185
-50102676.98584,24,91.894047
-50129571.04248,31,91.948936
-50094821.48291,22,91.986897
-50099731.937988,23,92.028778
-50119871.422852,28,92.077648
-50101456.765137,24,92.119535
-50176450.37793,43,92.198629
-50073273.209717,18,92.230543
-50115814.172852,27,92.278416
-50075053.628418,18,92.311897
-50077324.360352,18,92.344547
-50100802.892578,24,92.394418
-50120580.222656,28,92.455525
-50058894.696045,15,92.488945
-50084985.08252,20,92.530833
-50135897.959473,34,92.947379
-50086892.512695,21,92.99875
-50122854.720703,29,93.065571
-50402815.609131,111,93.287504
-50094474.086914,22,93.332903
-50103023.157227,24,93.38277
-50090041.031738,21,93.425657
-50709659.240784,287,94.23366
-50178239.43457,43,94.324577
-50091041.467285,22,94.366466
-50109997.100098,26,94.413734
-50116957.140137,28,94.463604
-50121174.763916,29,94.519485
-50092947.745117,22,94.558385
-50114576.414795,28,94.610034
-50088185.495605,21,94.648094
-50096585.623535,23,94.68896
-50147661.96582,35,94.753321
-50084047.172852,20,94.789226
-50110392.423828,26,94.836144
-50101785.696777,24,94.881688
-50104750.718262,25,94.925596
-50111941.915283,28,94.976026
-50196033.195068,49,95.064789
-50099501.606934,24,95.417082
-50101338.736816,24,95.466081
-50102510.044922,24,95.513942
-50099044.166504,23,95.560326
-50095084.460449,23,95.603213
-50095873.505859,23,95.644194
-50099831.028564,24,95.68708
-50114385.562012,27,95.735955
-50093964.121094,22,95.775847
-50739438.063843,267,96.251484
-50104461.242188,25,96.592477
-50105205.927734,25,96.645838
-50096747.597656,23,96.69555
-50159042.094238,39,96.77433
-50086970.029785,21,96.812734
-50095367.277344,23,96.853632
-50076429.683105,18,96.886543
-50089009.691895,21,96.924445
-50079223.19043,19,96.959376
-50089950.301758,21,96.997283
-50514102.794678,265,97.471783
-50112356.373535,27,97.791724
-50091958.899414,22,97.837602
-50094093.508789,22,97.883635
-50352829.123535,121,98.109837
-50092399.518066,22,98.148733
-50104568.567871,24,98.192616
-50129552.910889,32,98.250672
-50143836.502441,34,98.312128
-50099703.37793,24,98.356658
-50099891.074219,23,98.399575
-50091128.791992,22,98.439665
-50100022.365234,23,98.482692
-50117728.129395,28,98.533494
-50166106.705811,41,98.609427
-50093894.765137,22,98.650472
-50145415.266602,35,98.71489
-50097261.592285,23,99.036916
-50309703.3125,103,99.251182
-50084799.658203,21,99.290105
-50085686.446045,21,99.330969
-50138346.323486,34,99.393737
-50082371.819336,20,99.43163
-50145943.937012,35,99.49652
-50081959.252441,19,99.531598
-50094479.908203,22,99.573492
-50139082.572998,33,99.6324
-50095828.429443,24,99.675287
-50110866.013672,29,99.727982
-51327149.084564,423,100.773945
-50200596.529785,50,100.862709
-50104504.551758,24,100.905604
-50139046.758057,34,100.965465
-50388451.93042,111,101.468479
-50077011.35791,18,101.50538
-50103345.063477,25,101.558841
-50101280.598145,24,101.608761
-50077122.946777,18,101.643177
-50079318.079102,19,101.676738
-50111949.012207,26,101.726233
-50116752.691895,28,101.777102
-50103379.392578,25,101.820502
-50085618.750977,20,101.856407
-50110123.996094,26,101.903282
-50187401.695312,46,101.985061
-50127297.651367,30,102.039916
-50108413.939941,26,102.085939
-50117093.831055,28,102.137527
-50064079.868896,16,102.166455
-50339856.040283,93,102.337126
-50097340.234375,23,102.657625
-50087161.796387,21,102.703502
-50142930.202637,34,102.772824
-50102882.325684,24,102.820609
-50091999.476074,22,102.859831
-50083037.444336,20,102.895735
-50138978.749512,36,102.960384
-50090228.103027,22,102.999335
-50119187.370605,28,103.053644
-50081409.383789,19,103.088552
-50111406.80127,26,103.135817
-50090536.548828,21,103.174273
-50194807.807617,48,103.264779
-50079434.727783,19,103.299263
-50111554.941895,27,103.347815
-50089906.861328,21,103.38569
-50102107.850098,24,103.429716
-50092192.207031,23,103.471114
-50116766.773926,28,103.523039
-50093049.703125,22,103.562932
-50081358.119873,20,103.890915
-50703345.909912,272,104.392162
-50128275.583984,30,104.446698
-50320407.251099,112,104.648806
-50094307.809082,23,104.690696
-50107814.396973,25,104.736511
-50093193.253418,22,105.04177
-50251653.056152,79,105.20234
-50067257.597656,16,105.235483
-50096039.408447,26,105.281361
-50099420.132812,23,105.323767
-50112183.978516,26,105.37296
-50114648.41748,27,105.422827
-50098058.714844,23,105.464715
-50100460.132324,24,105.509142
-50085794.715332,20,105.545951
-50604949.225586,196,105.898915
-50099962.908691,24,105.94164
-50766574.640137,256,106.715911
-50101427.292969,24,106.758788
-50427169.632263,244,107.477267
-50087845.361328,21,107.521658
-50108629.36377,27,107.578508
-50122111.694336,29,107.640342
-50243531.827148,66,107.75905
-50094539.545898,22,107.799942
-50090667.04541,21,107.83784
-50083832.29248,20,107.874326
-50113929.253906,27,107.923196
-75829525.244995,1617,111.658651
-50088894.81543,21,111.695552
-50088428.564941,21,111.733959
-50094097.683594,23,111.774848
-50083444.552246,20,111.810754
-50109833.575684,27,111.857628
-50099678.96875,23,111.899545
-50110835.858887,26,112.245345
-50101628.930664,24,112.293966
-50111352.439941,26,112.34637
-50119257.114746,28,112.402221
-50101827.50293,24,112.443661
-50085424.030762,20,112.47915
-50099602.791504,24,112.521047
-50081363.988281,20,112.556537
-50115991.861328,27,112.603411
-50181079.390625,43,112.67873
-50109807.463867,26,112.725605
-50115361.02832,27,112.774539
-50121032.177734,28,112.824405
-50107017.063965,25,112.867815
-50152873.038086,36,112.930674
-50106374.616211,25,112.973536
-50080196.276367,19,113.009279
-50121132.623047,29,113.05976
-50109977.26416,26,113.105637
-50091038.991699,22,113.433631
-50068716.145508,16,113.466265
-50100505.842041,25,113.519125
-50057460.14624,14,113.547049
-50093075.911133,22,113.591712
-50110041.912598,27,113.639585
-50087552.99707,21,113.677299
-50214020.775879,52,113.767231
-50221707.317139,58,113.871455
-50088641.018066,21,113.908358
-50079475.202637,19,113.943331
-50102710.211914,24,113.986217
-50098564.521484,23,114.027624
-50104430.069824,24,114.070522
-50644303.845581,273,114.840223
-50117742.282715,28,114.897071
-50490604.300476,257,115.346512
-50094487.452637,23,115.387403
-50106322.04248,25,115.431792
-50099488.631836,23,115.473709
-50105451.143066,25,115.800042
-50167484.268555,42,115.888311
-50103958.561523,25,115.941168
-50110077.308594,26,115.988044
-50105708.594727,25,116.031926
-50107466.166992,25,116.077283
-50103337.936035,24,116.118679
-50283456.432251,94,116.283416
-50078486.578613,19,116.317331
-50098372.47998,23,116.35822
-50138710.021729,33,116.420055
-50105905.016113,25,116.463938
-50097302.892578,23,116.505645
-50067140.004883,16,116.534374
-50088422.312988,21,116.570253
-50094840.533691,22,116.609699
-50217111.065186,53,116.982068
-50090017.523926,21,117.026953
-50080518.23877,19,117.066846
-50128668.609863,31,117.129678
-50087832.44043,21,117.167577
-50100972.285645,24,117.210461
-50111787.99707,27,117.257099
-50084571.894043,20,117.293003
-50100614.803711,24,117.334891
-50153705.845703,42,117.409141
-50135250.038086,32,117.464993
-50279892.828857,87,117.616593
-50120993.808105,29,117.668021
-50087122.950195,21,117.703898
-50184543.599365,48,117.789692
-50098718.391113,23,117.829562
-50101443.131348,24,118.158797
-50097997.043457,23,118.206177
-50107214.642578,25,118.257286
-50081346.205322,20,118.298369
-50092088.066406,22,118.341254
-50318593.961426,109,118.530421
-50103269.04541,25,118.573837
-50270230.453979,92,118.734466
-50096859.568359,23,118.774386
-50081090.106445,20,118.808898
-50132594.738281,31,118.863751
-50117033.834473,27,118.913363
-50111464.234375,27,118.961236
-50128183.213623,31,119.018111
-50103517.433594,24,119.327842
-50115382.14502,27,119.382695
-50107649.055664,26,119.435555
-50116672.779297,28,119.491405
-50296985.590698,139,119.734781
-50075379.189453,18,119.766695
-50108086.122559,25,119.811168
-50111265.672852,27,119.85904
-50098659.167969,23,119.899931
-50111338.458008,28,119.949798
-50088468.227295,22,119.988694
-50091396.06665,22,120.029244
-50100431.34668,24,120.071157
-50069144.52002,17,120.100503
-50106651.479248,26,120.146132
-50171555.993652,42,120.49521
-50152916.392578,37,120.573002
-50151830.578613,35,120.646581
-50120433.145996,29,120.702432
-50109668.900391,27,120.749189
-50075912.007324,18,120.780079
-50100572.924805,24,120.821582
-50096353.275391,23,120.861504
-50078678.980957,19,120.895407
-50139301.859863,33,120.952872
-50099869.765137,25,120.996782
-50103465.37207,28,121.048089
-50080394.489258,19,121.08302
-50106101.390625,27,121.130094
-50093955.055176,22,121.167992
-50113031.335938,30,121.221361
-50098900.222656,23,121.262251
-50116134.046387,27,121.309723
-53435401.705933,639,123.044052
-50336904.627197,94,123.210174
-50108694.746094,26,123.256216
-50085980.839355,21,123.293426
-50096190.938965,23,123.334008
-51888939.627075,545,124.573361
-50100804.870605,24,124.61579
-50135892.16626,33,124.673214
-50138461.922363,34,124.732768
-50250700.127686,61,124.839314
-50091297.815918,22,124.879162
-50097391.779297,23,124.919337
-50083321.106445,20,125.215981
-50101218.424316,24,125.265029
-50134671.192383,32,125.330462
-50099364.733887,24,125.378723
-50050993.914062,12,125.400759
-50283528.852295,77,125.536508
-50110352.091309,26,125.581921
-50127257.439453,30,125.634057
-50113333.373291,27,125.680959
-50094702.645508,23,125.721415
-50106786.959961,25,125.766296
-50111779.54834,26,125.812173
-50112305.794434,26,125.857054
-50088836.606934,21,125.894887
-50122489.495117,30,125.94823
-50099740.361572,24,125.990658
-50120646.361816,28,126.041523
-50097299.332764,24,126.083641
-50161287.054932,39,126.425893
-50102753.342773,24,126.475762
-50087590.51123,21,126.518648
-50085623.765137,20,126.559044
-50191460.939453,47,126.640648
-50108046.331299,26,126.68706
-50096083.649414,23,126.726809
-50177405.412354,44,126.803603
-50624910.586548,290,127.56492
-50110423.362793,26,127.617726
-50108167.793457,25,127.669589
-50100732.68457,24,127.718107
-50114746.302246,27,127.76436
-50087250.224609,21,127.802259
-50139266.107666,34,127.861759
-50114590.216309,27,127.90866
-50092848.488281,22,127.94809
-50089603.412109,21,127.984967
-50106729.82959,25,128.028883
-50086089.742676,20,128.064786
-50100258.939453,24,128.10773
-50104226.578857,28,128.156307
-50069424.830322,18,128.188222
-53543494.5177,609,129.572657
-50109180.881348,26,129.878195
-50092206.602051,22,129.923795
-50136254.265137,32,129.990794
-50098675.764893,25,130.042651
-50236867.608032,86,130.196841
-50101085.151611,24,130.240806
-50107496.662109,25,130.286678
-50131063.527832,31,130.341479
-50117064.630371,28,130.390373
-50087670.916504,21,130.426759
-50075970.727539,18,130.459671
-50383317.262451,107,130.645713
-50093203.855469,22,130.685607
-50105170.620361,25,130.730191
-50088902.670898,21,130.768079
-50197600.458496,49,131.143394
-50165205.162598,39,131.222718
-50155877.154297,38,131.294044
-50101030.420898,24,131.33693
-50098280.055664,24,131.379843
-50084398.367676,20,131.415054
-50083479.052734,20,131.451956
-50098015.299316,23,131.492238
-50090049.914062,21,131.52914
-50107511.349121,25,131.574019
-50118119.733887,28,131.624411
-50093827.744141,22,131.663307
-50114304.856934,27,131.710431
-50097308.471191,23,131.750323
-50104559.145996,25,131.793726
-50102849.523926,24,131.836612
-50420056.330017,199,132.491178
-50079783.212891,19,132.525089
-50119047.836426,29,132.576949
-50420715.255371,112,132.769434
-50102523.105957,24,132.814111
-50120167.53833,29,132.86498
-50067484.661621,16,132.893482
-50341461.994629,115,133.096467
-50752697.022095,328,133.982183
-50099914.960449,23,134.024988
-50082454.548828,20,134.059895
-50150128.995605,36,134.126527
-50082525.595703,20,134.162432
-50145695.618896,36,134.225804
-51244561.289062,354,135.1583
-50079992.066895,19,135.192208
-50103821.219482,26,135.239083
-50099539.354492,23,135.279975
-50445994.802124,150,135.787043
-50308276.916138,136,136.050719
-50104770.660645,25,136.095141
-50060498.167969,15,136.121587
-50089931.822754,21,136.158488
-50107342.867676,26,136.204381
-50087720.331543,21,136.242246
-50114689.577148,28,136.291091
-50220723.257568,60,136.397731
-50312749.291534,187,136.991891
-50098599.902832,24,137.04206
-50100736.977539,24,137.089947
-50091003.614746,21,137.133402
-50074555.493164,18,137.167311
-50044637.424072,11,137.187621
-50110606.679443,28,137.235474
-50117016.07959,29,137.28631
-50114779.867188,27,137.336177
-50103554.186523,24,137.379062
-50354282.688599,120,137.589392
-50114910.077148,27,137.637239
-50139262.368896,34,137.696109
-50112547.019043,27,137.744607
-50077367.323242,19,137.778516
-50399701.663208,126,138.275306
-50354693.274658,112,138.473998
-50103215.049805,25,138.518169
-50095697.869141,23,138.557066
-50090445.34375,21,138.595236
-50106065.040527,25,138.640141
-50078578.46582,19,138.673027
-50088042.527832,21,138.710751
-50132414.302002,32,138.766826
-50077968.930176,19,138.80062
-50090133.246094,21,138.837428
-50118421.333984,28,138.887148
-50095868.878418,22,138.92602
-50091400.403809,21,138.964916
-50076414.07666,18,138.99683
-50125024.025391,30,139.350111
-50088460.914551,21,139.392503
-50102150.917969,24,139.44139
-50153900.650635,37,139.516708
-50173710.125977,45,139.595006
-50071239.644043,17,139.625923
-50321910.26123,82,139.767092
-50098200.303711,23,139.808511
-50105698.473389,25,139.853392
-51260786.465454,368,140.830036
-50155167.322021,38,140.896858
-50098580.13916,23,140.937748
-50107355.954102,26,140.983237
-50095074.738037,24,141.026175
-50103071.509277,24,141.071083
-50123254.288086,29,141.12192
-50087631.106445,21,141.159998
-50111219.041992,26,141.205893
-50102966.572266,24,141.249025
-50217036.432129,55,141.344768
-50100384.351562,24,141.387105
-50084534.814941,20,141.423008
-50523823.388672,194,142.06605
-50087415.188965,21,142.102953
-50084727.370117,20,142.138856
-50093738.512207,22,142.177056
-50320901.240601,112,142.372554
-50085110.071777,20,142.408965
-50077257.018311,19,142.442281
-50081697.0896,20,142.477187
-50111407.628906,26,142.525059
-50087087.958984,21,142.562635
-50097131.918945,23,142.603912
-50103721.276855,26,142.923868
-50151526.267822,39,143.002166
-50288319.648926,81,143.155908
-50084557.138672,20,143.191812
-50100496.521973,24,143.233211
-50148265.927246,35,143.294578
-50102042.532471,25,143.339458
-50102557.578125,24,143.381346
-50096399.416992,23,143.423507
-50146561.518799,37,143.490329
-50085119.365967,21,143.527396
-50105192.551758,25,143.571306
-50105476.356445,26,143.618152
-50071902.371094,17,143.648072
-50107546.44873,25,143.691955
-50405918.084106,118,144.182145
-50099937.360352,24,144.232011
-50097277.891113,23,144.275893
-51084757.03125,369,144.924695
-50104278.171875,25,144.968773
-50362808.783936,98,145.441656
-50109393.947266,26,145.487536
-50111888.396484,27,145.537
-50089283.781982,21,145.573902
-50163307.664307,39,145.642233
-51604037.348022,359,146.588933
-50175205.061279,45,146.676259
-50140618.651123,34,146.736129
-50118528.178223,29,146.788015
-50155204.661621,38,146.85285
-50278926.451416,86,147.003871
-50088195.614746,21,147.040773
-50117692.34082,28,147.089951
-50111029.915527,26,147.134782
-50100877.233398,24,147.177452
-50100924.389648,24,147.220362
-50093293.834473,22,147.258235
-50109458.3479,27,147.307106
-50128883.805908,33,147.623747
-50080866.22998,20,147.665635
-50085762.916504,20,147.713313
-50110173.516602,26,147.769164
-50190480.665771,47,147.853937
-50176473.694824,42,147.92886
-50189372.955811,47,148.012428
-50098471.203125,23,148.053321
-50140400.697998,34,148.114189
-50069598.561523,17,148.144078
-50111689.318359,27,148.194637
-50088803.858887,21,148.233992
-50142138.156006,34,148.293829
-50331017.313843,116,148.496296
-50076821.086914,19,148.530205
-50105767.457031,25,148.833281
-50056501.081055,14,148.861207
-50063377.380859,15,148.893121
-50091075.342285,22,148.936006
-50075107.086426,18,148.972782
-50101033.136719,24,149.01619
-50239687.828003,86,149.166841
-50095189.944336,22,149.207025
-50073643.184082,17,149.236206
-50335074.23877,92,149.398015
-50086095.622803,21,149.435915
-50092576.68335,25,149.479044
-50282515.009277,76,149.612363
-50054673.631836,13,149.636274
-50542040.935303,178,150.257301
-50145678.879395,35,150.320136
-50094788.218262,22,150.359034
-50102702.409668,25,150.403893
-50088498.783203,22,150.44198
-50101119.733398,24,150.484873
-50106016.03418,25,150.529754
-50082433.161133,20,150.565377
-50144853.239258,35,150.62721
-50117415.203613,28,150.676109
-50093449.272461,22,150.713984
-50081198.746582,20,150.748902
-50091061.197266,22,150.789341
-50116121.386719,27,150.836274
-50107050.916992,25,150.880225
-50082654.477051,20,151.193935
-50103049.648193,25,151.246793
-50127515.116211,31,151.308147
-50100480.911621,24,151.356019
-50229476.162109,64,151.46872
-50158743.487549,38,151.536241
-50320191.375732,87,151.68642
-50086875.273438,20,151.722324
-50087502.226562,21,151.759242
-50090635.570801,22,151.799135
-50102228.063477,24,151.841574
-50084047.496338,20,151.877507
-50102558.487793,24,151.91837
-50116423.556396,28,151.968235
-50104052.442871,25,152.014227
-50605015.386963,178,152.616194
-50075346.931641,18,152.647913
-50097496.529785,23,152.688805
-50072595.192383,17,152.718777
-50348723.421997,141,152.965873
-50084795.435059,20,153.002799
-50211311.961182,52,153.092534
-50078782.134277,19,153.126121
-50087710.054443,22,153.164406
-50124399.119629,29,153.217121
-50103101.399414,24,153.549787
-50218639.042969,64,153.679687
-50239010.648438,64,153.794785
-50095928.552734,23,153.83567
-50104857.225098,25,153.880551
-50093855.026367,22,153.921442
-50062859.538086,15,153.95016
-50093337.755859,22,153.988995
-50092712.647461,22,154.030628
-50059141.960449,14,154.05699
-50110291.429199,27,154.104304
-50106025.175781,25,154.1477
-50094546.291504,23,154.189107
-50075942.005859,18,154.220754
-50123668.585449,29,154.272091
-50117762.521973,28,154.320963
-50107550.63623,25,154.366363
-50125083.772705,30,154.420213
-50092847.023438,22,154.732896
-50109495.169434,26,154.787476
-50120174.239258,30,154.847821
-50112441.168945,27,154.90318
-50093638.959961,22,154.94108
-50066226.227783,17,154.970999
-50101132.427734,24,155.013885
-50106044.256836,25,155.057767
-50075123.922852,18,155.089683
-50113870.102539,27,155.138578
-50106404.393555,26,155.1831
-50116841.951172,28,155.232872
-50080403.783691,19,155.266782
-50094577.518555,23,155.309667
-50187873.412109,46,155.390453
-50110867.073975,28,155.440471
-50100750.870117,24,155.482592
-50099192.510742,23,155.522969
-50077944.383789,19,155.555905
-50085586.134277,20,155.593397
-50131726.668457,31,155.934686
-50083635.19043,20,155.976579
-50135472.150146,36,156.048891
-50068218.981445,17,156.0824
-50068682.789795,17,156.114818
-50127094.860352,30,156.16619
-50106255.916016,25,156.212068
-50108942.912598,26,156.258265
-50136397.597656,34,156.317068
-50105675.956055,25,156.361656
-50167231.451904,41,156.433916
-50100474.60498,24,156.475968
-50072522.615234,17,156.506881
-50079415.777832,19,156.539794
-50256327.396606,129,156.763292
-50047412.579346,12,156.785233
-50066865.916016,16,157.07488
-50140416.718262,33,157.1437
-50085999.298828,21,157.186642
-50180687.35498,44,157.274798
-50094525.225586,22,157.313694
-50698491.70929,295,157.825894
-50113930.237793,27,157.873801
-50168434.010498,40,157.945155
-50105009.838379,25,158.298144
-50105831.908936,26,158.35084
-50085463.095215,20,158.390075
-50278955.787842,71,158.523687
-50120474.509033,30,158.576546
-50108369.456055,26,158.622423
-50078989.194336,19,158.656332
-50105310.708008,25,158.700215
-50292138.947388,128,158.922069
-50089184.166992,21,158.958972
-50118834.758789,28,159.00986
-50108151.548584,26,159.055751
-50103030.066406,24,159.098782
-50156980.343262,37,159.163637
-50141373.061768,36,159.517796
-50081434.597656,19,159.556693
-50098913.021973,23,159.601573
-50097987.818115,24,159.64945
-50080207.73877,19,159.683359
-50091321.615967,22,159.721798
-50163616.250732,42,159.794536
-50122662.099121,31,159.848392
-50100444.965332,24,159.89028
-50093823.350586,22,159.929999
-50071238.417969,17,159.95877
-50082394.087402,20,159.995102
-50107856.060059,25,160.040979
-50106539.193848,25,160.086427
-50083772.983887,21,160.122059
-50087520.670898,21,160.160604
-50117714.757812,28,160.210471
-50111823.578125,26,160.256391
-50292218.976318,86,160.67491
-50126493.240234,30,160.736735
-50096276.597412,24,160.786115
-50095343.813965,22,160.831027
-50150138.752686,36,160.893701
-50106179.882812,25,160.938915
-50104574.883301,25,160.982859
-50078587.993652,19,161.0179
-50066200.92749,16,161.046823
-50091737.689941,22,161.085719
-50134776.445801,32,161.1406
-50262809.890869,81,161.28167
-50119706.491211,28,161.331528
-50224696.204651,118,161.538446
-50316837.015289,148,162.102994
-50108599.381348,26,162.14877
-72999763.31665,1725,166.036243
-50274872.601074,71,166.160733
-50116774.859375,28,166.212593
-50106026.991211,25,166.539551
-50159573.37085,38,166.616346
-50065856.624023,16,166.64826
-50103734.972168,25,166.696146
-50099995.100586,23,166.736023
-50142281.766602,34,166.796443
-50085527.298828,20,166.831866
-50449845.23938,131,167.060911
-50082677.519531,20,167.096852
-50097402.402344,23,167.138401
-50120191.150879,28,167.187888
-50082181.271973,20,167.224788
-50107669.260254,25,167.269033
-50280529.412292,140,167.811638
-50100463.733887,24,167.85902
-50075383.505859,18,167.892832
-50103347.837891,26,167.93871
-50142057.046143,34,167.998326
-50090833.76123,22,168.038305
