#{"t_start": 1685853222.051607, "env_id": null}
-76751.164978,25,72.850138
-97159.129211,43,72.926257
-94349.074829,37,72.994932
-78319.713379,23,73.040809
-143149.680115,83,73.188201
-71503.759888,18,73.221112
-80055.856812,25,73.276362
-89230.787231,33,73.337235
-63848.79248,12,73.624136
-84112.173218,27,73.687965
-80096.389771,24,73.737831
-86839.030029,30,73.798989
-173950.750549,129,74.03202
-122836.813843,63,74.143481
-93485.258484,42,74.221898
-80396.592163,25,74.267775
-74359.324463,20,74.30388
-76152.92749,23,74.34637
-81483.945435,25,74.393309
-61783.187622,10,74.412259
-69716.646729,17,74.443176
-75717.057983,21,74.482071
-72301.990845,19,74.516979
-70398.028442,17,74.548921
-93547.347473,37,74.891294
-107510.733643,49,74.995077
-88655.837769,34,75.060442
-85353.561035,29,75.111813
-86682.236816,31,75.168661
-79021.387939,24,75.211574
-70104.697388,17,75.242463
-64172.810547,12,75.264939
-86511.972046,30,75.316657
-108938.394073,90,75.473751
-96730.304993,41,75.546117
-81045.789551,25,75.590843
-106396.078918,52,75.683597
-123543.447632,68,76.061907
-84021.050903,28,76.117736
-123021.991333,62,76.235636
-75399.800537,21,76.28063
-78485.247803,25,76.323514
-96704.405518,41,76.394836
-67007.285767,14,76.420767
-121466.721436,72,76.547963
-100851.120117,44,76.62433
-84884.058716,29,76.686396
-67284.632812,15,76.713832
-82422.083862,28,76.766279
-65464.075806,13,76.791244
-94071.42627,35,76.854558
-103328.192505,57,77.215505
-99699.984131,41,77.299807
-79968.722412,27,77.357653
-79396.361084,24,77.404527
-66754.968628,14,77.429461
-74062.411987,19,77.46337
-70291.542114,17,77.49451
-142765.931946,86,77.649238
-63112.361572,11,77.669282
-102990.246429,114,77.874034
-98462.363525,40,77.945695
-114687.893311,63,78.062477
-80145.790527,24,78.104984
-85514.390015,31,78.427895
-84475.145874,28,78.485705
-96238.209351,39,78.56251
-88938.252441,36,78.625397
-81425.828613,26,78.670065
-85438.030884,29,78.720502
-92048.447266,34,78.780618
-119362.754456,71,78.906085
-65548.161255,13,78.930045
-80054.303955,25,78.977311
-76970.910767,22,79.018203
-73233.299561,20,79.054113
-60487.137573,9,79.070457
-98969.488586,41,79.146255
-79711.703857,24,79.190137
-75336.040771,21,79.231028
-83529.864624,27,79.284883
-76118.369385,25,79.630766
-100565.038086,46,79.728993
-76004.167725,22,79.775038
-106833.625916,68,79.898266
-96397.250977,38,79.965464
-119302.730591,78,80.105654
-99885.226639,75,80.239871
-88711.929688,31,80.295753
-67919.545654,15,80.322203
-83069.531372,36,80.385073
-82645.863403,26,80.434461
-96612.807007,45,80.51961
-83309.109985,27,80.856363
-72672.751099,19,80.898248
-84865.758911,28,80.959086
-80957.119873,25,81.011964
-75356.151978,22,81.05186
-92181.740479,38,81.120848
-86469.530884,30,81.176699
-79930.015381,25,81.224061
-77846.287598,23,81.264951
-120934.74115,126,81.502669
-61838.055298,10,81.521619
-81192.710449,25,81.569087
-82841.386841,28,81.624932
-95085.134155,37,81.69339
-102869.559692,46,82.029872
-145911.348206,91,82.230609
-80363.881226,25,82.277998
-86252.787964,31,82.335353
-93536.983826,38,82.406165
-146524.069763,85,82.569009
-63100.214355,11,82.589954
-93228.809509,42,82.665708
-172905.819397,129,82.891567
-98686.505493,50,83.23766
-130825.101883,122,83.477134
-82995.322144,27,83.533986
-86443.213501,30,83.587842
-77012.233398,22,83.630004
-91217.566833,38,83.701813
-81048.821533,37,83.776613
-71960.908203,18,83.810525
-79416.858643,24,83.853839
-73421.057495,19,83.888746
-146341.163818,91,84.049715
-78371.80188,23,84.090611
-142937.79541,150,84.638179
-72576.542236,22,84.67846
-64475.271484,12,84.700401
-78163.740967,23,84.74229
-117540.203125,56,84.842023
-61836.0,10,84.860972
-97847.856934,46,84.94312
-143807.975464,91,85.102674
-100352.145752,41,85.174486
-76570.230713,21,85.211073
-74252.856079,20,85.246977
-109800.632263,77,85.622512
-73819.723999,19,85.663177
-77362.915588,24,85.712553
-68405.136963,16,85.744467
-66745.779968,16,85.775703
-113150.151184,65,85.894611
-74457.153931,20,85.930516
-108050.478516,51,86.024042
-108628.102173,59,86.13261
-81574.532288,34,86.192552
-80038.424561,24,86.235438
-72036.536987,19,86.268871
-78392.430176,23,86.308792
-82221.506836,26,86.355666
-68554.76947,17,86.384733
-74405.980835,20,86.421634
-103270.875305,47,86.792718
-135134.339111,83,86.961787
-66311.016846,14,86.988716
-106368.066284,49,87.075954
-78052.930786,23,87.116845
-85072.0,31,87.17223
-64656.340393,15,87.199158
-105321.671875,84,87.350263
-78057.546143,23,87.390437
-73541.052368,19,87.424347
-84192.83606,29,87.47572
-102028.472656,52,87.567653
-90813.198486,33,87.625498
-91264.386719,35,87.686748
-66330.045227,16,87.994078
-72910.5849,21,88.052922
-117571.770874,63,88.202521
-86654.210205,29,88.257488
-77162.835449,22,88.296383
-122205.297241,69,88.423111
-77881.140991,23,88.465958
-123184.45343,69,88.587454
-70460.526611,17,88.616884
-96287.8396,47,88.700719
-101309.645386,42,88.773891
-115478.842346,66,88.893514
-76397.165405,21,89.207044
-71685.691284,18,89.245939
-123789.279785,64,89.378718
-67065.571411,14,89.40764
-75677.797485,21,89.443913
-66766.99884,16,89.473839
-120833.682251,62,89.585945
-91861.374329,49,89.674723
-100335.488464,46,89.759015
-83651.844055,34,89.821178
-130440.341064,71,89.946434
-70661.988525,18,89.978859
-100095.99469,45,90.057488
-92063.718018,34,90.116692
-152236.862976,89,90.540772
-88615.050354,35,90.605031
-134939.028473,102,90.789696
-146639.458191,96,90.961284
-107488.940624,126,91.187129
-81084.064941,25,91.234999
-76744.872925,22,91.2774
-86659.268188,33,91.597607
-78008.442505,23,91.645479
-78092.174438,28,91.705658
-106026.01416,72,91.840611
-75231.885742,21,91.878509
-93088.376587,39,91.950524
-82936.235474,27,91.998041
-109812.687134,54,92.092311
-78560.889038,23,92.134008
-101458.668396,44,92.210391
-123335.256744,93,92.380886
-117078.305283,76,92.779693
-71680.006714,18,92.816594
-110171.888733,54,92.929799
-84818.770874,32,92.988418
-86915.762146,31,93.044775
-107405.407867,59,93.149966
-100685.255981,44,93.226914
-84801.488281,28,93.275053
-128169.472656,92,93.436884
-115817.775513,57,93.535943
-91502.024292,34,93.595923
-87838.75769,36,93.953288
-79305.015289,32,94.017453
-69918.892822,25,94.070312
-124512.015686,91,94.24103
-75765.770264,21,94.292259
-94529.55603,40,94.362616
-77585.900085,27,94.411209
-94100.084106,36,94.475672
-76697.256714,22,94.514853
-68989.126831,16,94.543775
-73142.933594,19,94.577685
-117350.146057,66,94.695767
-113254.225342,76,94.82941
-124071.921997,75,95.217348
-122878.046631,63,95.338479
-108510.168518,52,95.427761
-92501.956787,38,95.495598
-157759.908508,98,95.669625
-80056.588043,41,95.744581
-112482.85553,58,95.846299
-87279.290588,33,95.905292
-83258.396118,28,95.956959
-122462.1474,77,96.346237
-142491.767334,91,96.523264
-93981.949127,53,96.651498
-104874.59082,51,96.750179
-72580.046143,18,96.784054
-104484.505859,59,96.899449
-79671.182739,24,96.945328
-74017.347168,27,96.999546
-91022.999023,33,97.059386
-85222.723511,28,97.110507
-164304.015289,114,97.591268
-97274.271057,48,97.692966
-88365.866333,31,97.748816
-63942.610474,12,97.771477
-95708.056519,38,97.841158
-100721.059479,78,97.985499
-102497.6922,47,98.080763
-120789.135376,79,98.224379
-73344.181885,23,98.266806
-73355.964111,21,98.304704
-104364.73618,77,98.445329
-72623.14502,19,98.740092
-115406.09436,73,98.88979
-114885.575165,83,99.045711
-76410.908813,25,99.09212
-115247.847656,69,99.218311
-84313.164429,29,99.284135
-155365.626945,166,99.609267
-74733.476196,20,99.650158
-111813.234924,58,100.076934
-118521.855217,104,100.283785
-86518.935669,29,100.338765
-111040.886475,60,100.449474
-99350.524536,40,100.526273
-86181.030396,30,100.583531
-110306.080963,66,100.707759
-148333.895996,146,101.262373
-61159.99707,10,101.283317
-82371.358162,98,101.478598
-90464.146057,38,101.552573
-83448.155518,27,101.607307
-127845.091614,95,101.799571
-165533.525665,177,102.124333
-66570.897705,14,102.150288
-73361.60553,22,102.188167
-82667.832169,55,102.559253
-77583.086426,27,102.61527
-69594.303833,17,102.651174
-89598.362573,109,102.850132
-95401.351746,45,102.92982
-140854.109375,85,103.087383
-72822.587524,21,103.127281
-82636.853638,26,103.173538
-111368.798126,87,103.329747
-76325.707031,22,103.369641
-78840.687988,23,103.668443
-90730.728271,33,103.736202
-79340.273193,24,103.78554
-88687.791504,31,103.848372
-78772.077637,23,103.888268
-80098.387634,29,103.94013
-164394.459137,135,104.179225
-67554.056885,14,104.204943
-65925.14502,15,104.23187
-151912.892181,130,104.462639
-96029.560242,40,104.536442
-92756.357849,60,104.927912
-70665.413208,18,104.966809
-101415.049866,87,105.12943
-84257.927246,28,105.182288
-93571.263306,37,105.253981
-91922.469543,43,105.332829
-73796.407227,20,105.36862
-148566.129517,94,105.536041
-91992.91449,38,105.602864
-109262.765015,53,105.69615
-72074.170898,18,105.729062
-98029.701538,41,106.101912
-91443.809082,35,106.175834
-144906.835083,103,106.377334
-77992.455444,23,106.418579
-120262.463257,68,106.542251
-65034.594116,13,106.565191
-66696.578003,14,106.592366
-66097.396973,14,106.618296
-79728.329224,28,106.671155
-72454.973755,19,106.705991
-136928.807312,75,106.858582
-82254.488647,35,106.925404
-115521.267578,76,107.337034
-78168.96875,24,107.387897
-109426.607422,54,107.497832
-77016.788696,22,107.538723
-80337.838013,30,107.592531
-79209.901489,23,107.634419
-115518.637878,67,107.755099
-87731.490234,33,107.815359
-110369.499939,58,107.922104
-102548.424927,45,108.011373
-74293.202026,19,108.051267
-90767.923096,34,108.114099
-75487.522827,22,108.156984
-94380.881775,42,108.233997
-64372.092163,12,108.525996
-79033.812256,23,108.575863
-98522.837402,43,108.673601
-72514.072144,21,108.718698
-76480.949219,21,108.758591
-75940.655151,22,108.797876
-88297.016357,50,108.885643
-133863.488953,81,109.032205
-137432.79187,81,109.178975
-128038.647522,72,109.309949
-77474.630371,24,109.351838
-101710.072266,43,109.456426
-130948.210876,86,109.921419
-71673.482178,18,109.959318
-96460.219971,39,110.031203
-84568.36438,30,110.085219
-84599.831909,27,110.133091
-145271.270752,103,110.313609
-78424.605103,23,110.355501
-81214.717163,26,110.401378
-65661.234863,14,110.426311
-114458.784973,58,110.532029
-106452.119507,49,110.623225
-64353.716797,12,110.646165
-127347.183838,81,111.099272
-98317.288452,45,111.195288
-100775.841919,45,111.292194
-73950.921631,20,111.3293
-70304.918335,17,111.362212
-65227.272217,13,111.387122
-86416.354614,32,111.455114
-117646.108307,86,111.621792
-127768.703369,68,111.745565
-138105.159119,78,111.889209
-109401.602173,59,112.291558
-81506.664551,27,112.348558
-126821.37793,80,112.556004
-70684.05481,17,112.603391
-82984.750122,26,112.650265
-87635.042969,32,112.709108
-67024.076172,14,112.734041
-70226.558716,17,112.764343
-82423.595215,26,112.811246
-85649.643005,35,112.879067
-116913.376099,58,112.984616
-118300.669861,73,113.122104
-89237.745361,33,113.183943
-131091.076599,77,113.602939
-99649.088928,49,113.712396
-102156.698822,56,113.818543
-72659.371521,20,113.855502
-121835.346802,61,113.969785
-85367.937866,29,114.024538
-71565.676147,18,114.057451
-93037.837341,42,114.134757
-72431.777283,20,114.171257
-105717.758911,56,114.271333
-89680.9953,40,114.343222
-67782.694519,15,114.371143
-124328.188599,72,114.759489
-78256.185059,23,114.806238
-72015.835571,20,114.851119
-76626.814697,22,114.895001
-79096.519043,23,114.939881
-86227.993103,33,114.999159
-93603.770752,37,115.066092
-89114.672852,41,115.141889
-99091.493042,42,115.22471
-160900.564941,110,115.437524
-101811.56897,48,115.53327
-75535.716309,21,115.579149
-89601.331299,32,115.648962
-100454.213928,43,116.053881
-148457.050812,139,116.36488
-93434.015503,54,116.463913
-95523.711426,39,116.538205
-132394.572571,72,116.672846
-107327.556885,49,116.762605
-68244.399048,15,116.790531
-94103.228027,36,116.85835
-103588.229858,45,116.943709
-154118.593811,97,117.469024
-73779.474243,20,117.520886
-101075.699219,49,117.630594
-66119.981079,14,117.6655
-93569.911001,75,117.802601
-76129.748901,21,117.84009
-99306.728564,91,118.016621
-109709.793091,64,118.137196
-113596.372437,57,118.240435
-65249.394287,13,118.264373
-149611.82988,148,118.862731
-73740.855469,19,118.903622
-128389.644714,69,119.055217
-73334.674927,19,119.098102
-124712.38385,74,119.266652
-82190.443939,53,119.390326
-112313.632141,71,119.537538
-112676.974731,54,119.638785
-86883.711548,30,119.694637
-161795.116608,147,120.259812
-70934.320557,17,120.290729
-70293.05896,18,120.322354
-69099.135254,16,120.351951
-76512.434692,21,120.389849
-136821.040833,93,120.557523
-100459.539124,46,120.641698
-107536.02771,58,120.747685
-113741.996094,54,120.844933
-103572.014954,51,121.256356
-93214.362061,41,121.343123
-163011.827942,126,121.592457
-65588.016846,14,121.620382
-112409.312378,51,121.717123
-65568.789062,13,121.742057
-118204.387466,106,121.947507
-102629.073547,46,122.035273
-67990.87793,15,122.065193
-63275.960693,12,122.090127
-85890.012756,33,122.152959
-74331.212402,20,122.190377
-100860.919861,58,122.629827
-56599.157959,6,122.65476
-72286.918335,18,122.698661
-77225.309789,40,122.776453
-84990.241821,30,122.834298
-107864.838318,61,122.95099
-75620.795898,24,122.996867
-65224.614868,13,123.0218
-117155.924591,72,123.160698
-66854.750488,15,123.189621
-85339.692749,28,123.24248
-77142.78125,26,123.290351
-75216.761597,22,123.332239
-87264.949493,45,123.416015
-72527.882202,18,123.449925
-73159.453491,19,123.486826
-83023.187744,27,123.839044
-75978.189697,21,123.882925
-82598.212158,26,123.950434
-84522.73938,29,124.010274
-77082.217651,23,124.052162
-116710.073425,66,124.171853
-60399.824829,9,124.187811
-74045.11853,20,124.223715
-116707.957214,66,124.344519
-75492.213501,20,124.380843
-91537.036133,35,124.442191
-79038.315186,24,124.484584
-87874.104248,32,124.542954
-80027.955566,24,124.585372
-60477.767578,9,124.602327
-161670.966415,149,125.141829
-72381.825806,20,125.18272
-77905.206787,25,125.228598
-82228.961182,27,125.277467
-72554.970703,19,125.312375
-57814.831787,7,125.326337
-81641.554565,25,125.371249
-111704.867004,56,125.470985
-130454.36731,92,125.63825
-111020.151978,71,125.767754
-68243.380859,15,125.794681
-107844.06189,49,125.881875
-116144.584595,59,126.25421
-112874.567261,71,126.415022
-73441.129272,20,126.456534
-79298.645386,23,126.506192
-88899.905884,32,126.589968
-107742.411865,52,126.696341
-68544.74939,15,126.729326
-121449.584076,103,126.991498
-72526.993408,20,127.044173
-98927.90979,41,127.137694
-75043.028809,21,127.181576
-93890.169556,37,127.263288
-88702.264038,31,127.334099
-110870.026367,50,127.772964
-70847.678589,19,127.820837
-75906.808105,21,127.865407
-67555.452759,15,127.897321
-100498.213745,43,127.987885
-96235.238922,61,128.114991
-147914.64624,104,128.296293
-120720.210083,67,128.413347
-64076.782959,12,128.436287
-105570.257812,51,128.535183
-96324.501831,39,128.603006
-75926.065186,21,128.898941
-68191.612793,15,128.92986
-74623.101562,20,128.97377
-111038.444458,52,129.082115
-117172.202026,75,129.217249
-73151.275269,20,129.253177
-76703.398193,22,129.293046
-104722.06543,48,129.37882
-89672.445068,33,129.437011
-111539.811218,52,129.533881
-77078.270142,23,129.574178
-80476.297485,26,129.62068
-117912.074432,96,129.794547
-74871.994019,20,130.088904
-123109.249695,80,130.255152
-71421.672119,18,130.291055
-112471.234146,101,130.470367
-111927.516785,54,130.569954
-98784.069458,40,130.643675
-73360.55835,19,130.679579
-70806.864746,17,130.711033
-85582.694092,30,130.768878
-60230.814209,9,130.786831
-77386.995117,24,130.832539
-73290.515381,19,130.869441
-136140.182251,89,131.276085
-80471.588104,64,131.406928
-82375.61438,27,131.460819
-87450.556519,32,131.519356
-79262.856445,24,131.561894
-99925.537964,42,131.636284
-61549.540894,10,131.657228
-126987.515625,74,131.800928
-69569.398438,19,131.835183
-84967.783447,28,131.88804
-108732.288574,62,131.99945
-65820.57135,17,132.030368
-83344.949097,26,132.07522
-69456.787354,16,132.104021
-78052.144531,24,132.145916
-78724.688232,24,132.188802
-80998.701721,31,132.524038
-69991.007812,17,132.561938
-119631.140503,77,132.708805
-90846.423035,36,132.770662
-115164.454193,107,132.976335
-72077.365234,18,133.009879
-71105.813354,18,133.044331
-72806.387756,22,133.085325
-75244.09729,21,133.124001
-89739.20874,34,133.183736
-121286.130676,68,133.302818
-112501.30127,62,133.678285
-77848.40332,39,133.756397
-85206.134191,84,133.917965
-84332.383545,28,133.966834
-71336.786987,18,133.999775
-80029.891602,24,134.044724
-85084.142456,29,134.098145
-67637.480835,15,134.124366
-70937.279907,19,134.158606
-87218.845215,31,134.213915
-80537.8573,25,134.260034
-128231.288788,97,134.432327
-68414.742554,15,134.460256
-95428.997406,56,134.564005
-115693.094299,61,134.984226
-146315.957458,158,135.284447
-142428.013733,95,135.453974
-103320.945343,65,135.573845
-77913.701904,22,135.613318
-96770.083069,43,135.696016
-131296.82489,76,136.15116
-66688.537842,14,136.18108
-85366.172729,29,136.239924
-88611.740845,32,136.313726
-79419.390259,24,136.361132
-81470.761353,25,136.406013
-132441.386292,74,136.542677
-84040.208862,27,136.591084
-83412.850677,67,136.712759
-103608.430084,73,136.846089
-107926.643799,49,136.934825
-104456.383728,57,137.038863
-65752.822388,13,137.063797
-165476.072754,140,137.61593
-69316.782715,18,137.648956
-74698.64624,20,137.686856
-67983.074707,15,137.712787
-82348.524536,26,137.759786
-82667.742554,27,137.808656
-119976.3573,68,137.943692
-119177.887695,67,138.071213
-99818.519775,45,138.152158
-105494.661743,56,138.250926
-90320.744141,35,138.587555
-92952.829956,42,138.672832
-84760.602539,29,138.732672
-67811.889648,15,138.761595
-86302.320557,31,138.817448
-80043.412903,34,138.875916
-74173.306396,20,138.910823
-60611.629028,10,138.928315
-99598.374329,45,139.006989
-80304.422485,24,139.051875
-78303.248962,26,139.099767
-97515.077919,80,139.242414
-61694.066895,10,139.260365
-74586.619507,21,139.297266
-66316.473633,13,139.320712
-69902.146912,18,139.352765
-81296.529053,26,139.397645
-64339.703979,12,139.418617
-71687.272705,18,139.450507
-67006.310059,14,139.476438
-131625.760193,76,139.896176
-91911.318604,35,139.964992
-81334.67395,27,140.011871
-74209.734436,22,140.05378
-104548.653259,47,140.141072
-90745.724731,40,140.214177
-76053.497314,22,140.253072
-80984.627075,25,140.298035
-74380.19342,22,140.338278
-74506.005188,23,140.379708
-65525.858521,14,140.406636
-80819.681763,26,140.453513
-72520.139526,19,140.489417
-76426.84375,22,140.530481
-90051.492188,33,140.59132
-125076.348495,76,140.996888
-71942.004517,22,141.042924
-76452.609253,23,141.0908
-86991.164795,33,141.156958
-109021.733765,95,141.32812
-135704.856781,103,141.511788
-87592.255127,33,141.57371
-78209.870361,23,141.615117
-131323.547546,103,141.800798
-81681.038452,26,141.847276
-76980.00769,23,142.163435
-93298.584381,62,142.291979
-106162.328735,51,142.390714
-107813.631836,61,142.50043
-138727.001282,93,142.665839
-100593.042053,42,142.742758
-68182.670166,57,142.845146
-116761.393677,57,142.947492
-65053.378906,13,142.970456
-81705.458252,26,143.026313
-79751.441895,24,143.075863
-94373.972839,50,143.440833
-137754.914825,94,143.621879
-128260.798615,101,143.798358
-106688.830978,100,143.977836
-99163.522339,42,144.054322
-73758.045288,20,144.089229
-98015.791534,60,144.195076
-59029.49585,8,144.211036
-113115.373749,72,144.594845
-110656.675631,119,144.816879
-68329.146332,23,144.857492
-74628.932983,20,144.893221
-80114.490295,33,144.953056
-76601.849854,23,144.993969
-73039.441162,19,145.028874
-67130.021484,16,145.05875
-73067.706299,19,145.093876
-89690.399536,47,145.178683
-95940.592102,42,145.255676
-82613.547363,26,145.311036
-94601.788391,44,145.387887
-112676.111328,62,145.783576
-90445.50647,44,145.874962
-90169.350952,47,145.961051
-76892.244141,22,145.999946
-72544.409485,21,146.038842
-84469.577026,33,146.098887
-84523.041565,35,146.160722
-79495.394775,30,146.213445
-72847.526733,19,146.246937
-95585.193146,65,146.361854
-80287.307922,28,146.410243
-83741.440674,27,146.458332
-74188.106689,21,146.496387
-79666.277222,25,146.54285
-74507.046631,20,146.579358
-118459.932251,68,146.994567
-92260.396606,34,147.066374
-77439.117188,23,147.114247
-72577.70459,19,147.148643
-80327.0,25,147.193523
-107645.310852,53,147.285308
-95239.585327,38,147.352552
-101349.245239,46,147.431766
-60458.687378,9,147.448548
-63867.651733,12,147.470763
-68522.817749,16,147.499655
-67636.660034,15,147.526436
-72284.874573,20,147.56275
-75303.423706,21,147.599348
-158101.651154,181,148.217314
-87646.580078,33,148.284124
-78030.341797,24,148.330328
-88914.724976,35,148.395925
-108884.899414,67,148.515484
-104817.59314,63,148.633696
-120607.534302,77,148.76863
-92467.120605,35,148.829986
-143410.538696,95,148.994815
-86475.152138,87,149.442743
-62102.545166,11,149.466125
-71193.34375,18,149.503706
-136782.074341,81,149.65159
-159689.084778,114,149.856948
-111904.722046,55,149.954258
-127924.160645,72,150.078925
-117633.440369,69,150.198633
-172063.949295,132,150.757041
-106935.709778,63,150.868742
-83002.150269,26,150.916474
-74451.010132,20,150.952378
-87094.038025,33,151.01208
-89527.81749,63,151.125913
-101240.394775,46,151.208273
-75737.146362,21,151.247685
-84774.382202,30,151.300545
-115299.013916,69,151.427204
-80569.771362,25,151.731795
-106091.384766,57,151.852237
-130741.29187,74,151.989575
-104250.176308,61,152.095737
-120596.696228,68,152.214132
-86263.62384,40,152.283485
-81122.24707,27,152.331875
-67669.94342,18,152.362792
-104286.325409,57,152.462051
-118306.211121,68,152.587808
-88825.33756,88,153.016733
-74227.603149,20,153.05862
-126343.335938,65,153.174327
-98665.843079,55,153.280973
-92405.917297,49,153.368812
-81496.828979,26,153.415851
-73150.570923,19,153.450758
-114965.858154,67,153.57244
-70560.666138,17,153.601344
-82542.831543,28,153.651215
-122400.602295,63,153.764251
-118630.038025,61,154.165245
-76924.595787,58,154.283438
-90258.475098,35,154.345525
-79813.379211,26,154.392996
-159873.533325,127,154.621342
-78641.891235,25,154.668737
-80248.067505,29,154.720598
-74049.706543,25,154.765478
-98520.581604,50,154.854337
-74337.273438,21,154.892236
-127345.081299,83,155.306732
-109916.952179,66,155.441388
-83904.122345,42,155.519688
-93585.758789,42,155.594733
-66826.373413,14,155.619602
-74903.240601,27,155.666592
-83848.727234,30,155.720088
-96177.49231,38,155.787422
-97757.35128,63,155.900842
-82638.713745,27,155.950022
-86342.644531,29,156.001912
-66581.633789,14,156.027984
-66685.70519,48,156.111559
-70080.062988,18,156.143474
-89030.317871,49,156.505579
-61637.459106,10,156.52752
-127331.495222,120,156.752922
-78495.080006,71,156.876908
-78293.692017,23,156.918798
-88545.097717,46,157.00058
-95910.651779,78,157.142237
-68455.307312,17,157.173155
-143600.886566,133,157.686847
-71385.501587,19,157.727739
-119462.788574,65,157.858392
-64373.515503,12,157.880333
